"","u0","u1"
"60113",5.7345179730205,4.72607454426276
"60114",5.76855763378258,4.77909329939977
"60115",5.91083442785353,4.8330097984374
"60116",5.68002610064619,4.62370787822683
"60117",5.63789240552531,4.67133908722894
"60118",5.41510805419789,4.54890171745205
"60119",5.48273646996499,4.44704266513222
"60120",5.52521147391776,4.50857770799069
"60121",5.45579335395264,4.44253565538243
"60122",5.40434242970328,4.44927397737214
"60123",5.50535815513897,4.41445883163601
"60124",5.34012012292598,4.28771813270055
"60125",5.25669360495549,4.18464338772296
"60126",5.25386626863232,4.10092956606924
"60127",5.14022481542392,4.01847109755818
"60128",4.95185755065731,3.98762563312463
"60129",4.91412576006571,3.78007476892359
"60130",4.92466200925905,3.81458190641403
"60131",5.05544221322548,3.89215931918259
"60132",4.97262842804689,4.0602289923983
"60133",5.26901144781646,4.5120784230072
"60134",5.35345923038251,4.38583980881047
"60135",5.23621619926267,4.33347494924245
"60136",5.2622149855873,4.210244468431
"60137",5.20632710624919,4.3837364865644
"60138",5.12695335338934,4.3042396758756
"60139",5.06438988117511,4.08691193885899
"60140",5.09313280479714,3.98667546828076
"60141",4.90751152960108,4.10919751600161
"60142",5.19704810259587,4.12422792530797
"60143",5.17671731489111,4.22888991934995
"60144",5.19612709859479,4.24992608816023
"60145",5.12914300675421,4.19251548546958
"60146",5.13214230909003,4.03749125696409
"60147",5.17635903815243,4.14995763090104
"60148",5.12030567589358,4.19799621507554
"60149",4.91115269828672,3.81877355963951
"60150",5.11402676260614,4.08794974989286
"60151",5.04999040725746,3.92327981677829
"60152",4.95676718594097,3.93827815992658
"60153",4.97585842071623,3.86147416323324
"60154",5.18240016510781,4.21268499572106
"60155",5.19139280509451,4.21540023527883
"60156",5.19310619532798,4.21423890396796
"60157",5.3582520352351,4.30596352426003
"60158",5.38956455165991,4.48572165533611
"60159",5.55498883618512,4.57742986285915
"60160",5.58058801969984,4.66657341190408
"60161",5.51603053440851,4.54048042396605
"60162",5.63461944658381,4.74380150602693
"60163",5.60945817192763,4.48528332546067
"60164",5.59987611715912,4.55264156473855
"60165",5.47470558813895,4.44775392926043
"60166",5.48048792904242,4.71323305638898
"60167",5.53671459984201,4.67070751022939
"60168",5.73869847146717,4.62695197496023
"60169",5.44416513780481,4.63694810392727
"60170",5.42454189409738,4.40339535685489
"60171",5.33788204540734,4.39652407408783
"60172",5.37020136521373,4.43430241123313
"60173",5.21465483928313,4.33246962774699
"60174",5.31909220270849,4.31479293203136
"60175",5.34983200395877,4.37637905232248
"60176",5.39285968869068,4.36200956784063
"60177",5.22221944617183,4.32386495399163
"60178",5.38366581028126,4.30722664033868
"60179",5.27681224612619,4.35587129094913
"60180",5.30243096624813,4.18817149928289
"60181",5.27961458972036,4.335822795369
"60182",5.1189446228979,4.30366375963417
"60183",5.21252342904488,4.19729246940456
"60184",5.26273700141212,4.2250542286817
"60185",5.45152422338461,4.3564892746516
"60186",5.47468271921654,4.58871542313215
"60187",5.231465636233,4.37685762370338
"60188",5.45539070618793,4.39739680723007
"60189",5.44252991210192,4.26533922151493
"60190",5.46673636485394,4.23448234348389
"60191",5.48739601762537,4.63875021197664
"60192",5.60957132254299,4.59232340597772
"60193",5.59446247245688,4.47458638677598
"60194",5.51263428899508,4.516256941792
"60195",5.51439331053799,4.28579785379805
"60196",5.09286560608117,4.09594906723186
"60197",5.04605379642572,4.10567457527913
"60198",5.37834873682715,4.23335068811782
"60199",5.19934496310436,4.23642440022454
"60200",4.96114746981816,3.71944820661892
"60201",4.54287238237447,3.13618503067644
"60202",5.1054823436474,3.94272264286111
"60203",4.94238500815607,4.01140282805554
"60204",5.00418975567587,3.92113291456439
"60205",4.70763165238056,3.96946204678605
"60206",4.61185241385984,3.58138778762737
"60207",4.56009342300395,3.59242402323367
"60208",4.56135540203501,3.80950078524474
"60209",5.02014256686589,3.92408657113649
"60210",5.15497540398568,3.9986785145328
"60211",5.28072086152616,4.23897527081709
"60212",5.36980160807979,4.45154349545765
"60213",5.64108796271283,4.46720391475116
"60214",5.61375730827239,4.58346943520462
"60215",5.67574383543736,4.60746605354813
"60216",5.81353376423366,4.78891961807811
"60217",5.84335590714807,4.87104635623436
"60218",5.77479451856536,4.9188738508909
"60219",6.00233718013123,5.06181998334965
"60220",5.96126491888373,5.03933884570373
"60221",5.96315471729981,4.95973555039505
"60222",5.96454297432856,5.02811696754775
"60223",5.96313241018081,4.89255323030062
"60224",6.20928928451168,5.10823008747309
"60225",6.21668443293032,5.08590335769327
"60226",6.14940531914252,5.13750288861595
"60227",6.13777280075976,5.28993731530271
"60228",6.18030448471744,5.11169009239301
"60229",6.06640843698061,5.05559152866519
"60230",6.05988135363207,5.10650606880783
"60231",6.05840504035064,4.96809679382017
"60232",5.83038171506563,4.91076958013584
"60233",5.91094638647406,4.76986030719128
"60234",5.67131906266218,4.7013946666557
"60235",5.68581372716358,4.74726380689563
"60236",5.60021470153113,4.67755519852606
"60237",5.47764985425546,4.58660425288964
"60238",5.64956393932973,4.62123954295595
"60239",5.68249063250517,4.63380357385388
"60240",5.70180755561126,4.75861301314792
"60241",5.66862378524678,4.61591528496328
"60242",5.59106954675229,4.62815144154574
"60243",5.61050227156087,4.68080347808409
"60244",5.61811477445806,4.63064610912384
"60245",5.60637431904326,4.65596045173859
"60246",5.60684250141619,4.58007397413295
"60247",5.64687764701624,4.76619683383987
"60248",5.55201440501217,4.66366045186877
"60249",5.35944231493589,4.50239648121059
"60250",5.66260202797806,4.8535173584625
"60251",5.54026773021507,4.55554114705062
"60252",5.58395583717395,4.58328292465555
"60253",5.54450529987508,4.59550463600051
"60254",5.52393631747092,4.58256326514852
"60255",5.71152843448648,4.74563100708535
"60256",5.67574355851472,4.74904007197504
"60257",5.67314413246604,4.67626088191553
"60258",5.73147191567346,4.81902644892773
"60259",5.73140790723671,4.87435636495726
"60260",5.68216892579045,4.71073311612581
"60261",5.78273604754765,4.68067697792411
"60262",5.55735525065737,4.7171035216479
"60263",5.49380413413685,4.67460169434409
"60264",5.45281573285986,4.35601669830132
"60265",5.56122288544369,4.57148316829327
"60266",5.54274222551551,4.64104914540016
"60267",5.44080381558106,4.52186970590205
"60268",5.58267335601603,4.5778851035569
"60269",5.48425258057064,4.53450541191323
"60270",5.52283286532465,4.40592160571514
"60271",5.10157424199667,4.34669314021489
"60272",5.06436690932412,4.07685409168437
"60273",5.10978615537577,4.02891722417194
"60274",5.18171787948003,4.14320333397705
"60275",5.28105179394251,4.20442755755726
"60276",5.16179979451284,4.15887784085954
"60277",5.14099971880112,4.1913546465492
"60278",5.24063881604451,4.12177355604957
"60279",5.22317419171846,4.40114597761283
"60280",5.31168835616753,4.30076879537331
"60281",5.39877377655582,4.39577068206227
"60282",5.27513814361254,4.40329351635718
"60283",5.49712161852466,4.58446837171418
"60284",5.58122019392177,4.50601066580479
"60285",5.43447383974417,4.42272052461078
"60286",5.29578069499459,4.1159397560803
"60287",5.27641885149682,4.16353092712719
"60288",5.1208706836162,4.22287031586651
"60289",5.12710474683916,3.98845630835179
"60290",5.02644007765701,3.9641450599483
"60291",5.22359061074456,4.17042933422004
"60292",5.12886899231342,4.1814482176128
"60293",5.21310217515228,4.2128719221162
"60294",5.02790688327177,4.24089338052003
"60295",5.23726076632401,4.09534023915334
"60296",5.40988141905753,4.25679603501695
"60297",5.43348774018742,4.61230364349645
"60298",5.74919418066785,4.80773094418056
"60299",6.00395624859303,4.84179105243953
"60300",5.99071343601139,4.98982876013668
"60301",6.1632599508382,5.20691011832731
"60302",6.19284502971485,5.20247422504352
"60303",6.15036276096184,5.16665565684665
"60304",6.1166911629342,5.04851164595451
"60305",6.08399079041105,5.18221415296424
"60306",6.13949517933107,5.09683658430245
"60307",6.04840885789065,5.19466472195423
"60308",5.6460889446968,4.90756554426093
"60309",6.08817178197357,5.21630497031272
"60310",6.15172636974755,5.17474244033345
"60311",6.13417574491838,5.17172832029299
"60312",6.18420719873698,5.14494191139611
"60313",6.1866929911224,5.19900241161923
"60314",6.16694868019884,5.15307127170674
"60315",6.20426463151709,5.24076240019351
"60316",6.21920263520797,5.17481571201644
"60317",6.22005851711132,5.31209737108628
"60318",6.2061872133518,5.25411533108602
"60319",6.23319910572388,5.24093776459464
"60320",6.01600579743751,5.10597187416341
"60321",6.05115058844456,4.96975303406625
"60322",6.08298973006674,5.14142891954378
"60323",6.14675984760256,5.05247216302649
"60324",6.1412970219194,5.15912582870768
"60325",6.16736110203343,5.170461714178
"60326",6.11349798932695,5.16802491070278
"60327",5.99884604210134,5.05836810180493
"60328",5.97601257657416,4.9237893300415
"60329",5.86273648308454,4.76594704518236
"60330",5.76962582472749,4.76256515288441
"60331",5.77454893297107,4.82691163167072
"60332",5.72806350166326,4.75697149928752
"60333",5.76179039619279,4.659723076517
"60334",5.69155085879726,4.66516612681025
"60335",5.67452323476905,4.71752878290968
"60336",5.72429141132168,4.73842216374427
"60337",5.75812211551721,4.73839012854408
"60338",5.76890445205314,4.79531423579577
"60339",5.87909825573672,4.87719781137123
"60340",5.83999242851507,4.82579638979454
"60341",5.76957880863355,4.78739133534591
"60342",5.73383412502763,4.79298631742988
"60343",5.66413664507737,4.88601905490547
"60344",6.00724835030269,4.88096445413582
"60345",5.90571246043765,4.81788789299344
"60346",5.74786990894171,4.81446641296712
"60347",5.8041112906171,4.85161560394042
"60348",5.89309973638123,4.8158640759776
"60349",5.93998726973031,4.98933408194648
"60350",6.04675085846056,4.87203624676408
"60351",6.36942412591261,5.22029337735283
"60352",6.31912430104848,5.39361434878218
"60353",6.34984544609432,5.30717298826498
"60354",6.23337804500577,5.29202308792898
"60355",6.27233074427432,5.24565564709034
"60356",6.36224714812805,5.28353967036156
"60357",6.1839492682552,5.2628899205759
"60358",6.15647752813487,5.19464951127585
"60359",6.13897278744832,5.16790612377432
"60360",6.21396661925399,5.2346956295857
"60361",6.23183089445271,5.15853717482849
"60362",6.02900307203569,4.93588970278182
"60363",5.81198117366726,4.7364245744215
"60364",5.79948776008519,4.73778414286465
"60365",5.79595516591943,4.78819346730507
"60366",5.83782497069176,4.80477117202658
"60367",5.74447334997665,4.72188322921788
"60368",5.53433894487912,4.46412690127923
"60369",5.40301059657841,4.49792189002835
"60370",5.40300818476205,4.40630218336833
"60371",5.45636105702234,4.47439646555331
"60372",5.11020034266792,4.28054728775506
"60373",4.98606747406691,4.18851000862168
"60374",5.02241298838986,3.90707606148658
"60375",4.99649644227235,4.16837059451951
"60376",5.31973631196113,4.51589733361371
"60377",5.36797356238973,4.41091455896865
"60378",5.53912567888771,4.41586074889725
"60379",5.40694429079455,4.33482709524946
"60380",5.4141808450821,4.38151971215182
"60381",5.55246425402753,4.63557725289976
"60382",5.73241444813084,4.82982920654701
"60383",5.93025041398212,5.08486557237079
"60384",6.12786317679525,5.10283602228039
"60385",6.09619479237328,5.10325968483967
"60386",6.39637371208678,5.25055100584172
"60387",6.09678827227238,5.17192766632104
"60388",6.13607911044967,5.13584563435051
"60389",6.12555848192316,5.03149703031031
"60390",6.12583649110643,5.00576711202658
"60391",6.05499486188645,5.13316935832656
"60392",6.13745397108855,5.12227727352685
"60393",6.14325097304016,5.18038123975773
"60394",6.20906968158081,5.23455147332061
"60395",6.21165079320192,5.28527074493068
"60396",6.25590734807737,5.2493254203453
"60397",6.28195385780157,5.34851580330855
"60398",6.32104702688377,5.28194347439106
"60399",6.26248885992516,5.32525713774151
"60400",6.31288829524336,5.41112265395708
"60401",6.44959705179793,5.38329203109964
"60402",6.36515626186357,5.33779990052387
"60403",6.28935786326757,5.33153037901155
"60404",6.4306436959031,5.53947321514512
"60405",6.40225064220146,5.49069110962144
"60406",6.40917183320277,5.41238488972728
"60407",6.31347543353662,5.35824711903863
"60408",6.2752807805265,5.18350604861778
"60409",6.22305496561976,5.2407041251371
"60410",6.26692356208535,5.23196074152577
"60411",6.40903056229896,5.31086204981339
"60412",6.32995948384948,5.38585600675029
"60413",6.39775078714112,5.41074716833583
"60414",6.41346291236798,5.45916946871395
"60415",6.4799836517033,5.37558788728206
"60416",6.35077933010105,5.32037126499275
"60417",6.41445425729075,5.40678910881327
"60418",6.50232500987924,5.61676290042457
"60419",6.60040363692248,5.6231870793691
"60420",6.71183772855648,5.68787398201182
"60421",6.69438472923773,5.67589656992893
"60422",6.66404040761242,5.7068635850675
"60423",6.71489473959815,5.75981947082451
"60424",6.80088013346146,5.73594313981532
"60425",6.70628241435839,5.6700307382414
"60426",6.71338149199748,5.77505548860957
"60427",6.71663553278608,5.81810228344132
"60428",6.75646172497158,5.81652443308501
"60429",6.82527022215037,5.75410213052975
"60430",6.86794478113791,5.87042118691862
"60431",6.92953947042475,5.90508279757765
"60432",6.89511804880317,5.87810667609284
"60433",6.907537471077,5.90128674353151
"60434",6.9214636768737,5.96849657992569
"60435",6.92164319153719,5.95719697602604
"60436",6.93697540672469,5.96208147642265
"60437",6.98518268247489,6.01129410714804
"60438",6.96917581350345,5.99515613120138
"60439",6.98951317278471,5.92775736010831
"60440",6.93267717984551,5.91015781740277
"60441",6.90546586511598,5.89745501179984
"60442",6.84291305614972,5.90893021323818
"60443",6.75913067876443,5.80617672925378
"60444",6.7037685789621,5.71772107441805
"60445",6.68089317792722,5.7148695009165
"60446",6.67737798843482,5.65026184154139
"60447",6.69841079361541,5.74468878569477
"60448",6.70010590353153,5.66633185788361
"60449",6.61439397947397,5.613806245986
"60450",6.50623904797485,5.61853606675364
"60451",6.68884961924179,5.83795879892203
"60452",6.72263942341589,5.74739612315361
"60453",6.73815916490518,5.72144625458466
"60454",6.72760170008843,5.73383978980896
"60455",6.73777895755683,5.74266431326313
"60456",6.71219303350215,5.77771216709434
"60457",6.73435351345613,5.77247252789593
"60458",6.68820979792357,5.75790561992277
"60459",6.73302874349894,5.72050442999435
"60460",6.73452204882854,5.75533810919578
"60461",6.82720334921253,5.70739303580111
"60462",6.57538423543678,5.56704466278073
"60463",6.59118838743311,5.65316563190049
"60464",6.48320001322182,5.58045664164292
"60465",6.69307376984844,5.71248153286841
"60466",6.68608740539788,5.7000135230172
"60467",6.71153495686203,5.71089062877877
"60468",6.68222542325357,5.70140883002768
"60469",6.73143731532372,5.71722820154099
"60470",6.79936443317678,5.76468590593981
"60471",6.67436488655544,5.6996388773946
"60472",6.67381711102353,5.70829465396218
"60473",6.70222654757325,5.69469130493442
"60474",6.57753195060958,5.62283946523833
"60475",6.5582675290416,5.54678495539915
"60476",6.57286166361658,5.67801567333303
"60477",6.77711197751599,5.85628695765811
"60478",6.8095452829873,5.76364373652238
"60479",6.72763629510128,5.77807988494416
"60480",6.73912650481314,5.72762761741904
"60481",6.54818395349608,5.63349069004663
"60482",6.6014469859084,5.58537236655834
"60483",6.54603399099369,5.47499612944729
"60484",6.5538584069332,5.66190240384928
"60485",6.58052440300315,5.57164277212964
"60486",6.51017896817728,5.46449126209434
"60487",6.38353465387067,5.33670643098227
"60488",6.36748875784808,5.32155360626292
"60489",6.27050088069574,5.31101831804236
"60490",6.36568657829298,5.32837197446448
