"","u0","u1"
"69282",698.646971638271,699.26259129683
"69283",699.71110064276,698.713651838162
"69284",699.069068278544,699.681395967911
"69285",699.588849455203,699.798518940436
"69286",698.907749518847,699.520016249288
"69287",698.49590081748,699.936638091465
"69288",699.609507669541,698.304724365295
"69289",698.598022093197,698.191818876223
"69290",699.633867730589,698.825760900624
"69291",699.399587982425,699.398871183367
"69292",699.619438889237,699.673225106474
"69293",699.166729588835,699.942899792999
"69294",699.957982766595,699.181923414385
"69295",699.980077529906,699.014536499043
"69296",699.121626409378,699.561270971436
"69297",699.866732551695,699.411510877487
"69298",699.93996813925,699.020722551886
"69299",699.523448684398,699.56264595823
"69300",699.857035236881,699.679622988736
"69301",699.6652753813,699.199573011218
"69302",699.391495850864,699.467244974063
"69303",698.298883010414,699.03286015064
"69304",699.646379927874,698.266516674245
"69305",699.821979345451,699.654471960276
"69306",699.399383950542,699.735521826346
"69307",699.033237965048,699.898559544237
"69308",699.048189157805,699.719945315483
"69309",699.798539619295,697.407361141746
"69310",698.796908521878,698.354773517978
"69311",698.927019028301,699.233382766352
"69312",698.671507452697,698.887612645154
"69313",698.717989584812,698.837297753729
"69314",698.229461868092,699.766589016023
"69315",699.082247702019,699.96251734261
"69316",699.661621872978,698.780655478356
"69317",699.276226108147,699.82217830028
"69318",699.521734362204,699.767862325032
"69319",699.342671297717,698.223187066489
"69320",699.797552141406,698.604406431173
"69321",699.415442560428,699.394147785601
"69322",699.671980771823,699.895242762003
"69323",699.164489530524,698.698072397313
"69324",698.630563466392,699.224448647463
"69325",699.965974806317,698.830260730998
"69326",698.559233383923,697.426751731405
"69327",698.07991910325,699.008440715319
"69328",698.989144297929,698.276017633169
"69329",697.903557011553,699.90771284057
"69330",696.350514877545,696.594964344268
"69331",699.641019521854,691.535034795963
"69332",694.654766194684,697.252752156208
"69333",699.520490623162,694.599978946243
"69334",699.91096372879,695.182298382632
"69335",699.899650500457,695.607813720382
"69336",695.710228052849,699.561167045381
"69337",697.573912264267,696.142928396498
"69338",698.201442002849,695.539939259169
"69339",698.883936610397,695.238454628206
"69340",698.068808801676,698.293187179991
"69341",699.743124364804,698.046169200169
"69342",698.279390086945,699.976132713125
"69343",698.577516590358,699.721734815009
"69344",698.991971541739,699.196674779073
"69345",699.817852461499,698.162488872145
"69346",698.322709273869,699.976819508966
"69347",699.356455225104,698.988471808573
"69348",699.904623588186,699.025675823717
"69349",699.998950987447,699.123277459535
"69350",698.827810083018,699.707551620157
"69351",698.81281068463,699.930660260397
"69352",698.41153778504,699.662717215319
"69353",699.842907971049,699.696992029047
"69354",699.708491672492,699.244250377486
"69355",699.2788928635,699.894933179356
"69356",699.288971597884,698.659510696053
"69357",697.500170998222,699.295579870095
"69358",698.097549210528,698.924744909086
"69359",699.201472590346,698.168974997504
"69360",699.823944032045,698.9374534791
"69361",699.615724592002,699.499826478241
"69362",699.171995539352,699.394791291068
"69363",699.949700647849,698.584323799236
"69364",699.687166546916,699.138980447124
"69365",698.577482651004,699.126779915544
"69366",699.570555631764,699.175376949183
"69367",698.165552535452,699.421455942843
"69368",699.878675967234,699.56369462218
"69369",698.627797241543,698.937058980639
"69370",698.957548896533,696.808907342437
"69371",698.52185490782,698.850390566248
"69372",699.444418307884,696.478122257189
"69373",697.685409719343,698.556074941455
"69374",698.901554890222,698.315571000679
"69375",699.80750391853,698.198377735198
"69376",697.767585866684,699.376840110193
"69377",698.905220188624,698.797638010837
"69378",698.591773364402,698.083212372041
"69379",696.658135590928,699.683873249826
"69380",699.542426658442,697.612301733738
"69381",699.17282285775,697.996115569893
"69382",699.69458872234,698.999998967988
"69383",699.606082524047,699.291491576696
"69384",698.780747830429,699.548623737506
"69385",699.302737988903,698.845372905042
"69386",698.228568617765,699.917663939294
"69387",697.893432004107,699.587305005262
"69388",699.843227334166,698.450850714269
"69389",699.244559283609,697.855360680742
"69390",698.432429571619,699.819845460263
"69391",699.524287602192,698.846553923384
"69392",699.804707073592,699.690880367318
"69393",699.620992948711,699.927445902567
"69394",699.330897886951,699.783222275406
"69395",699.259992554155,699.882590152291
"69396",699.825243970471,699.551252557095
"69397",697.763857592467,698.386230917011
"69398",697.184043284797,698.974505546634
"69399",698.475205311873,696.59073642029
"69400",695.591300872814,699.864314341016
"69401",698.792123229425,696.930689608437
"69402",697.2443779527,698.400125587442
"69403",697.64101092895,698.642782567429
"69404",698.473703197319,697.264500741897
"69405",698.898249633951,698.479517584678
"69406",698.196629311702,699.185420936403
"69407",698.846424648244,697.191911034041
"69408",699.124999508852,698.518584466799
"69409",697.566875499416,699.926337369579
"69410",699.635357318813,697.719365132762
"69411",699.821505212741,698.198370859298
"69412",698.711390885878,699.342513491296
"69413",699.594957512597,699.773214280657
"69414",699.274580619806,699.258807682696
"69415",699.536549864766,699.690766341748
"69416",699.742139340272,698.966249374302
"69417",698.886522533297,697.42160900951
"69418",699.120776941942,698.726915978097
"69419",699.192575019366,698.185996025686
"69420",698.968020470053,699.974533590079
"69421",699.168233046487,699.772067980484
"69422",698.849092490073,699.800791903524
"69423",699.351201918575,699.69492215832
"69424",698.658305869969,699.523761169156
"69425",699.954209492107,698.33595188654
"69426",699.011041314629,697.397638416114
"69427",699.496448798806,699.386570974335
"69428",697.526774609124,699.285643775711
"69429",698.814928563439,699.42523057257
"69430",699.601292468896,699.184167152711
"69431",699.849233488263,699.108164640093
"69432",699.893531427958,699.064257321141
"69433",699.724124395037,698.933898790304
"69434",699.815200141165,697.421533632339
"69435",699.241538966163,698.633712999105
"69436",699.471227332307,698.750517010654
"69437",699.888331672178,697.529143315022
"69438",698.623005333894,699.001380381627
"69439",699.788624436698,697.462196314841
"69440",699.107028003185,698.567426016918
"69441",699.022811824487,696.437019879059
"69442",699.405079592819,699.657012384429
"69443",699.19927315498,699.639531495139
"69444",699.561611148276,698.396991464722
"69445",699.922451681335,698.573338738442
"69446",699.375124308016,697.906287323626
"69447",697.238474980135,699.802829932046
"69448",699.90449276009,697.34264377716
"69449",696.875702558958,699.632363591146
"69450",698.276357168746,698.960551930061
"69451",699.983198914224,698.459283694254
"69452",698.367593865915,699.777321644484
"69453",699.041860966469,698.882778896892
"69454",699.376015881245,699.403974141438
"69455",699.8431408315,699.225306863101
"69456",699.407964810548,699.974735583743
"69457",697.955778792085,699.00971046013
"69458",698.47690331573,698.494503490082
"69459",697.104064131517,699.874308954489
"69460",698.056613483071,699.664871790134
"69461",698.515567697409,699.449408369424
"69462",698.719004696398,699.441562307157
"69463",699.896263778495,699.312509134816
"69464",699.778589642651,699.054799767119
"69465",698.489725090933,698.893526264857
"69466",698.622521339879,698.689244941975
"69467",698.911978850096,699.496865429371
"69468",698.563832375515,699.151211134549
"69469",699.94159380565,697.976908961317
"69470",697.858907741892,699.937152572083
"69471",699.145158323297,699.753173264374
"69472",699.198258526484,699.380944295571
"69473",698.986118570115,699.895429832176
"69474",699.565845813371,698.599915757511
"69475",697.829363508507,698.869926313206
"69476",698.69856378895,693.718431592239
"69477",699.376730397496,695.650214285675
"69478",699.979073792031,696.299478946476
"69479",697.716146494783,698.605220245775
"69480",698.403521416827,696.963018311581
"69481",698.576265172092,696.78143691405
"69482",697.761037305616,699.172720531984
"69483",697.236409865939,699.704512535739
"69484",696.073741560478,699.009236487279
"69485",694.749835457249,699.667933618838
"69486",697.091885556782,694.21474730129
"69487",695.350826463937,699.311014842403
"69488",698.279509107298,699.52324894612
"69489",699.418299642716,699.098057259784
"69490",699.847949573806,698.350076197446
"69491",699.704606927954,698.799451109985
"69492",699.486412025366,699.608903765972
"69493",699.906663971927,699.360289754132
"69494",698.952483441598,698.393370122118
"69495",699.506715711115,699.455115888194
"69496",699.979950759607,698.848003323801
"69497",699.363721646673,699.505779881285
"69498",699.027321840162,699.199438221155
"69499",699.132927334073,699.836077947475
"69500",697.294702491807,698.916658247237
"69501",698.630629834489,697.575646751447
"69502",699.473186945393,699.475691116804
"69503",699.730394746348,699.220370658452
"69504",699.668926186255,698.382957187235
"69505",699.945696324279,698.671276385063
"69506",699.733486656127,698.993830177317
"69507",699.681616667249,699.932094737639
"69508",699.528136144905,699.614735122927
"69509",699.291560538502,698.434948202888
"69510",698.391057045404,699.339955158643
"69511",698.801885260867,698.933437737094
"69512",699.756518834456,698.635633765516
"69513",698.120783192885,699.730312788994
"69514",699.757345779945,698.631955204328
"69515",699.462857964348,697.457799359922
"69516",693.820192219992,699.251321995149
"69517",694.300609305285,699.733420833071
"69518",699.882216319891,694.679125689742
"69519",699.567893673878,694.366265002799
"69520",696.367969530628,694.976191130343
"69521",696.634012622621,696.179248343531
"69522",698.287554084768,695.16258058763
"69523",697.558751157116,695.634886420526
"69524",698.483904799068,698.489314267217
"69525",697.989266013267,699.977338605855
"69526",697.797077897541,699.790506329196
"69527",699.155796569447,699.067859649881
"69528",698.760189319295,699.609656659368
"69529",697.946232700502,699.57649610401
"69530",695.97189422818,698.765645683648
"69531",698.107972800728,699.095529706763
"69532",696.806402789472,699.702309415136
"69533",697.447397445765,699.058831228722
"69534",698.866224935509,699.518891117979
"69535",698.052052408766,696.361103011614
"69536",695.719669232789,699.447758280547
"69537",699.341249865665,695.618092891787
"69538",696.76780971036,699.228171738827
"69539",699.908849026826,699.677487305851
"69540",699.134794435388,698.720259604598
"69541",699.240210290364,697.639268759
"69542",698.571632170735,698.296255718138
"69543",699.797057107734,696.845977521759
"69544",697.569252533883,699.405855161889
"69545",698.920068527006,698.966201429862
"69546",699.628964919331,699.958062708729
"69547",699.898714325037,699.477772481721
"69548",699.7923020113,699.372951914462
"69549",699.792855362148,699.788319838892
"69550",699.985212850754,699.565408827444
"69551",699.510159490931,699.958485038412
"69552",699.938963585624,699.053851486139
"69553",699.872917777669,699.264569935218
"69554",699.93032258663,699.204600969254
"69555",698.75286175039,699.615926469907
"69556",697.881962519899,699.50767831146
"69557",699.461465967041,698.55999534136
"69558",699.711153053519,699.67792632691
"69559",698.137449172672,697.847948679715
"69560",699.480808238389,697.837909116791
"69561",699.987295653941,698.346795041279
"69562",699.409835239249,699.63135939696
"69563",698.838856304594,697.876491295751
"69564",696.283467576443,698.143530865019
"69565",699.448090182422,694.410606321446
"69566",696.247595756417,697.977891658353
"69567",699.699250695168,696.191551349012
"69568",699.57511218233,699.076375769325
"69569",699.57195563383,699.930145012023
"69570",699.307651878068,698.807545714268
"69571",698.920258309838,699.392734447076
"69572",697.956247833621,699.638659041294
"69573",699.751554039935,698.067514287079
"69574",699.995142209398,697.805556144985
"69575",699.944590034132,697.739061398712
"69576",699.6098258391,699.658192493441
"69577",698.967915732719,699.598238367264
"69578",699.415214097701,699.697565898661
"69579",698.676717763092,697.785347715262
"69580",699.795604486981,698.908669124035
"69581",698.986342029704,698.269043082366
"69582",699.949663048284,698.000772487371
"69583",699.240432229471,699.147922540893
"69584",699.630487582786,699.550375447531
"69585",699.506538430688,699.556978482114
"69586",699.295077153663,698.967220938263
"69587",699.610885878211,699.937502912052
"69588",699.603742356555,699.150269278005
"69589",695.960542212373,699.764578845807
"69590",698.320451958131,697.878038449277
"69591",699.894602639218,696.159850346008
"69592",699.65866414157,697.823904738293
"69593",697.485968522681,699.993047644663
"69594",698.494046986024,695.966660273246
"69595",698.153641098337,695.302228022553
"69596",699.580511325658,693.039073998599
"69597",697.091588611521,695.121073059805
"69598",696.816149144076,698.988313570185
"69599",699.655654878195,697.338658414875
"69600",699.634674666511,699.682522473821
"69601",699.681228145143,699.637125150262
"69602",699.222118999128,699.90542861892
"69603",698.989024094503,698.093896906527
"69604",699.344313872515,699.517557505806
"69605",699.769610767679,699.089880799316
"69606",699.131887830186,699.811462484354
"69607",699.840601269654,696.88439302819
"69608",698.07302384629,698.973317329225
"69609",698.952950981671,699.490290548239
"69610",698.979763618839,699.791783404068
"69611",699.816162523307,699.003861868457
"69612",699.364511770449,699.457236739246
"69613",699.821623672045,699.29823387096
"69614",698.90424979443,699.82117966437
"69615",698.335373923807,699.6101973313
"69616",698.044056689744,699.934511569896
"69617",697.656076560052,699.670664129993
"69618",698.504896568035,699.477388304637
"69619",699.498526757747,699.528894824091
"69620",699.657958206421,699.167215015599
"69621",699.340533746576,698.647679816431
"69622",698.203349570994,699.789688337825
"69623",697.847713450764,697.589151542834
"69624",698.108080001914,697.320627764548
"69625",699.676241488703,699.270165742727
"69626",699.086089195092,699.492405822346
"69627",699.726064238682,699.376318662771
"69628",699.14870046365,698.801107907763
"69629",699.509198072684,699.668094046932
"69630",699.865977692862,699.36505745022
"69631",699.278365098286,699.924899205073
"69632",699.747489099922,699.604794333211
"69633",699.470617418204,699.88052924671
"69634",699.696431395608,698.799582764488
"69635",699.166847407523,699.009627992017
"69636",699.756908585625,699.359803660632
"69637",698.720258689216,699.118774803493
"69638",698.799259017864,699.585033965587
"69639",699.015062499062,699.147167167013
"69640",698.346483693782,699.930395586123
"69641",697.645009543649,699.369646807904
"69642",699.208371040127,698.939262803017
"69643",698.608859128693,699.53630929674
"69644",698.849093133202,698.428903173877
"69645",699.404267851793,696.684096334859
"69646",698.808077350277,698.472450653446
"69647",698.681535380354,699.079945340435
"69648",699.671727020875,699.927653587221
"69649",698.938344282587,699.195492592716
"69650",699.399638164445,698.739171095659
"69651",698.801821785258,699.342545347215
"69652",699.965117728116,698.11183737607
"69653",699.894347508701,698.042332590882
"69654",698.866903710742,699.280772192418
"69655",699.986884468912,699.598729686016
"69656",698.992120331328,699.406767766691
"69657",699.183454890661,699.218702514666
"69658",699.616194023538,698.586911682874
"69659",699.702968711992,698.654455399873
"69660",699.549137558141,699.402344797354
"69661",698.602259117636,699.941051452468
"69662",699.262572535577,697.926252188338
"69663",698.845886032346,699.341470936529
"69664",699.556955089727,698.634222433917
"69665",698.877836399883,697.836016133957
"69666",699.198109169507,698.629559039913
"69667",699.909334646358,698.829432792711
"69668",699.953349481321,699.269756642484
"69669",699.981353101471,698.891966886216
"69670",698.29346079308,699.679891030629
"69671",698.932389789588,697.546109307708
"69672",696.831945717776,698.954135998634
"69673",698.833102107162,699.038753786218
"69674",699.856530327695,698.019306911314
"69675",699.970515555121,699.165661604928
"69676",699.717910323469,699.0779476491
"69677",698.99765865392,699.295955584542
"69678",699.373484397374,699.786747711663
"69679",698.685708640265,699.542270863028
"69680",698.135266836089,698.995394307309
"69681",699.391460220629,698.777505265007
"69682",699.156462325636,699.87895383485
"69683",697.131404240772,696.107138401147
"69684",695.880537671031,697.346982187654
"69685",698.289007695272,696.495410093548
"69686",698.479216051275,695.627321167148
"69687",695.690390107808,698.570895394106
"69688",696.687244325906,699.915687875277
"69689",698.373499228522,698.394645055615
"69690",699.931357029859,698.717400092384
"69691",699.255279267232,696.865024809435
"69692",697.917314766548,699.69555505186
"69693",698.452092953476,699.759892742502
"69694",698.685267925454,699.9942810059
"69695",698.837653383324,699.85172202526
"69696",698.761692297915,699.713757554998
"69697",699.074565176025,699.149023821481
"69698",699.896507205906,698.727131300008
"69699",699.594351123062,699.528442564996
"69700",698.51207669503,699.38381264231
"69701",699.832008975148,699.29596251698
"69702",699.684843600396,698.586076561229
"69703",699.350532675059,699.553954633128
"69704",699.811110862625,699.508476929869
"69705",699.77202893345,699.174035498103
"69706",698.870467635239,697.413503176231
"69707",696.653017087323,699.698903612777
"69708",698.085156659503,698.892514608718
"69709",699.838338724347,699.43723561236
"69710",699.667676961974,699.270982328356
"69711",698.437738393985,699.500649736771
"69712",698.230985330921,699.712512150793
"69713",699.455393013689,699.049741686266
"69714",699.518710766788,698.588976525061
"69715",699.529012759295,699.209632237673
"69716",699.260889060048,699.613695407792
"69717",699.383559989131,699.737886474503
"69718",699.138243582879,699.98279310882
"69719",699.818402453829,699.751602036348
"69720",699.623271603117,699.948333629797
"69721",699.687820994588,699.866705692735
"69722",699.92780886003,699.484840076048
"69723",698.575208915636,699.162226382082
"69724",699.554880308379,698.176230310968
"69725",699.994194050225,699.721608869561
"69726",699.64983444299,699.93749640344
"69727",699.074979435557,698.78811825195
"69728",699.916719614774,698.376362106793
"69729",699.339632084613,699.917385389666
"69730",699.392539806432,699.459986616479
"69731",699.994667298,699.773590535268
"69732",698.034361706479,697.800832518484
"69733",696.831065511931,697.992850843103
"69734",697.994863703902,696.231548218497
"69735",699.913655136634,698.326106938874
"69736",698.291572778539,699.784095226304
"69737",699.590420029238,699.775566993771
"69738",699.784073059206,699.583943734475
"69739",699.939685653346,699.80997159369
"69740",699.506466580286,699.99457045601
"69741",699.964379564879,699.538611699997
"69742",699.561998207152,699.987916396176
"69743",699.361457199417,698.777574186488
"69744",698.350928655362,699.09450970799
"69745",698.365471840925,699.745967764659
"69746",699.307003123993,699.309945119169
"69747",699.853677009573,698.765165132482
"69748",699.731904329334,699.321030288292
"69749",699.707402001257,699.400267512182
"69750",699.3823342394,699.685714074173
"69751",698.274515557066,699.56276689924
"69752",699.303101204381,699.368259065179
"69753",699.060806337837,699.920590875764
"69754",699.600101223124,699.476184514362
"69755",699.942720430646,699.234695732392
"69756",698.919477506595,699.743517819188
"69757",698.81239592012,699.853773459903
"69758",699.486144228968,699.17916245664
"69759",699.943477695622,699.750714462101
"69760",699.911756860223,699.610005012899
"69761",699.102667478518,699.579374022496
"69762",697.922009238317,699.311234408483
"69763",697.927027168046,699.820317003903
"69764",698.491842481241,699.613339003791
"69765",699.456066789943,699.421527405095
"69766",699.758165897932,699.14469384426
"69767",699.935728711504,698.913690932261
"69768",699.102671889711,699.874435352101
"69769",699.937414691101,699.041286924618
"69770",699.606878717205,699.372558707893
"69771",699.83537783186,699.737071482029
"69772",699.936801093183,699.93294633111
"69773",698.817942802635,699.920781996594
"69774",699.82775107871,698.830579409097
"69775",697.684486464615,699.395745913046
"69776",699.977620872717,697.051595910886
"69777",697.06853298857,699.993824536404
"69778",699.72014039253,698.755146817699
"69779",698.865962823614,699.829639259158
"69780",699.905964475989,698.8052634399
"69781",699.412434538141,698.123173515043
"69782",699.242624543724,699.158681625381
"69783",699.40592314228,699.296475274237
"69784",699.832480479507,698.871627341097
"69785",699.647229218651,698.351496623951
"69786",699.750808655707,699.042405786543
"69787",699.292173096457,699.606341608392
"69788",699.707864334308,699.342457595615
"69789",699.925171891677,698.97295493524
"69790",699.579297588577,699.144908735398
"69791",699.904188141703,698.967916089388
"69792",699.21150940366,699.89361234889
"69793",698.795176346542,699.686951848183
"69794",698.889597423987,699.783148265902
"69795",698.831184298359,698.257554320114
"69796",699.852741114263,699.338953776096
"69797",699.934837579173,699.421723265157
"69798",699.294937753536,699.919208352387
"69799",699.559393501847,699.81515420679
"69800",699.588876855745,699.265015156302
"69801",699.81622229986,698.670497051449
"69802",698.462832304302,699.608724085749
"69803",699.853183826432,696.89453989839
"69804",698.69539189099,698.347689536076
"69805",698.865540963004,695.900401238697
"69806",695.741180100137,699.017608482705
"69807",697.388657315118,699.332443139605
"69808",698.483738353963,699.043260259693
"69809",697.880623659125,699.262961782237
"69810",698.311824217559,698.837921102249
"69811",699.14467974073,699.585372648185
"69812",699.429451088138,699.871863392347
"69813",699.302018650733,699.864703781467
"69814",698.99319649672,699.475591683576
"69815",699.028572798494,699.110975231438
"69816",698.809587888011,699.588700243
"69817",698.626072314006,699.77070481275
"69818",697.285568652884,699.888626597888
"69819",696.623087631778,699.23223176428
"69820",698.794239897753,697.491007966937
"69821",697.696513310002,698.708365118001
"69822",699.762315688392,698.619780727929
"69823",699.895386533419,698.271600430572
"69824",697.764045655539,699.38629496749
"69825",697.587869648084,699.421762797468
"69826",699.51330914758,697.681661821018
"69827",697.298977886659,699.900873522402
"69828",698.644505744544,698.720210040815
"69829",697.792240041589,699.985139332135
"69830",697.533507399522,699.75970353986
"69831",697.769683692095,699.709187891288
"69832",699.6304233851,697.333035115877
"69833",697.93842765706,698.952159913127
"69834",698.998081571065,698.102399657177
"69835",697.229678132847,699.878836548563
"69836",699.263638211495,698.0895346687
"69837",699.641145412209,699.18703281728
"69838",699.091060544446,699.734946909527
"69839",698.546378690403,699.853768958582
"69840",699.820807067601,698.872540229109
"69841",699.801591346418,699.690402236295
"69842",699.569962409661,699.936286358306
"69843",699.088456503147,698.592325190229
"69844",698.615391332403,699.987629275029
"69845",698.972734317438,699.651758072845
"69846",698.91806177029,699.717175986914
"69847",699.836122183597,699.364360029704
"69848",699.714781739448,698.910262003265
"69849",699.078596079219,699.542755854164
"69850",699.878862874139,697.358593979286
"69851",698.651036002635,698.82788792711
"69852",699.362192452183,697.015309410455
"69853",699.091684469926,697.274850095917
"69854",696.958401849141,699.506187081581
"69855",697.646605000769,699.804096722045
"69856",699.364062583481,698.345812477642
"69857",699.230051325638,699.753740883417
"69858",699.437945425261,698.418059056237
"69859",699.712816433791,697.309309796708
"69860",698.507831533701,698.204079444912
"69861",699.430295427264,698.328869402459
"69862",698.961590193641,698.800590627333
"69863",699.486146408731,698.875857241924
"69864",698.62743338665,699.825957742853
"69865",699.858621300011,698.50798027233
"69866",698.645358067012,699.857099856236
"69867",699.556843712949,698.943550636638
"69868",697.960831056565,699.461766277785
"69869",698.335080175684,699.09394377995
"69870",698.816332768487,699.786664070117
"69871",699.809570194815,698.799803749003
"69872",699.630889836375,698.979620715571
"69873",699.773641603155,698.858461911671
"69874",699.298013838145,699.3364894524
"69875",699.87867194054,698.957070715896
"69876",698.395559508528,698.678093980252
"69877",699.217717078956,696.282663933661
"69878",695.409014935937,699.898759971167
"69879",697.351188849422,698.054836581136
"69880",695.006491221615,699.552265137119
"69881",696.287972492771,699.163454104172
"69882",698.946008077567,698.323291477121
"69883",698.231849853853,699.669111480785
"69884",698.97076926738,698.096981386455
"69885",697.237076378808,699.26391656651
"69886",696.777894807147,698.80058455887
"69887",697.124329365938,699.940352957547
"69888",699.709259950876,697.401021400205
"69889",698.588254314028,699.867811876305
"69890",699.518112217552,699.079037802469
"69891",699.364813753131,698.927461163355
"69892",698.737020011263,699.869764874563
"69893",699.625035914181,699.166390981353
"69894",699.447389968623,697.668551433083
"69895",699.864391436735,698.089044957588
"69896",698.40466642222,698.954986655737
"69897",699.815176660388,699.238622776894
"69898",699.707053871148,699.155588405422
"69899",699.535783336505,699.912683570099
"69900",699.039279895126,697.284070977765
"69901",699.882921225361,698.768458220432
"69902",699.587647064006,699.299284825015
"69903",699.926620433486,698.957885060412
"69904",699.907718259057,698.786972703441
"69905",699.49649709109,699.384589681036
"69906",699.574393053167,699.473156856931
"69907",699.832767008877,698.877524438333
"69908",698.690260367964,699.981551967694
"69909",699.95382125616,698.662004157036
"69910",699.454962957374,699.255930950352
"69911",699.485658278996,699.127353646876
"69912",699.017142773581,697.624762553225
"69913",698.80613099825,699.802990660942
"69914",699.944925201347,698.524753450682
"69915",699.360731266005,699.110155908107
"69916",698.634338096513,699.530121069353
"69917",699.734845395439,699.942994067987
"69918",699.676900782723,699.88584256451
"69919",699.785659781611,699.776368552595
"69920",698.654592471725,699.800443854623
"69921",699.58066934186,698.889520925326
"69922",698.923484711763,699.876728094601
"69923",698.689653127422,698.698621819972
"69924",698.944279607086,699.873436097861
"69925",697.583682534564,698.845628095078
"69926",699.19721121544,699.49165598797
"69927",699.414428838737,699.297029959785
"69928",699.807720583849,699.539501037095
"69929",699.32304216946,699.984642188763
"69930",699.185890919502,699.880034078291
"69931",699.784649068952,699.580007321794
"69932",698.305008709302,698.941015941333
"69933",699.462614913384,698.905405596321
"69934",699.12129190861,699.195888576631
"69935",699.897083679303,699.56024927514
"69936",699.528755056475,699.831847810805
"69937",699.446337969501,699.143404473563
"69938",697.648625903734,699.972401493506
"69939",699.067860578986,699.484997698904
"69940",699.343782183948,699.792320383511
"69941",698.285377919881,698.852529391897
"69942",699.956960030273,697.973394704202
"69943",699.910927270711,698.537302809347
"69944",698.247609720647,699.450261407227
"69945",699.42107851393,699.621240390364
"69946",699.83298770754,699.39668616057
"69947",699.720961811493,699.567403671894
"69948",699.770681657658,699.511787469026
"69949",699.44394052775,699.79077750112
"69950",699.342721739157,698.574536852662
"69951",699.819153015224,699.053315806075
"69952",699.302755802408,699.325288490973
"69953",699.011685218801,699.751394505229
"69954",699.439397162337,699.820108998955
"69955",699.194133144314,699.93242204884
"69956",698.87995494648,699.864747104567
"69957",699.030543745656,699.418412127488
"69958",697.438044202095,698.983537861069
"69959",698.31651193186,699.422227648914
"69960",699.483154723333,696.063005035136
"69961",697.103072178619,699.458815119762
"69962",699.842811734282,697.801852755344
"69963",699.318609539429,698.353916313975
"69964",699.882717137685,698.011642908322
"69965",699.002704641267,699.196213861
"69966",698.873718555859,699.996924807023
"69967",699.634368540869,699.242847503291
"69968",699.231885531826,699.115226095751
"69969",698.279650080548,699.596422478245
"69970",697.592470131569,699.508017403483
"69971",699.270460118351,697.596292123804
"69972",695.482916895616,698.617805380315
"69973",699.363295709072,696.559516453647
"69974",699.467928357812,698.46979607184
"69975",699.05469656003,698.97605591251
"69976",698.527727296366,699.73368673022
"69977",697.806697073631,699.57921313852
"69978",697.341793971197,699.8434766296
"69979",699.93175027099,698.447455720565
"69980",697.879382918602,699.496322214516
"69981",699.128419429726,699.568810426825
"69982",699.62850614581,698.498688965112
"69983",698.864718627725,698.392941401777
"69984",699.929502305189,699.216149069642
"69985",699.204127099948,699.76244515983
"69986",699.465087454185,698.904064711735
"69987",698.878374665791,699.493853202434
"69988",699.33729068447,699.261968776249
"69989",698.765283771037,699.98744507063
"69990",698.612459184395,699.893636646726
"69991",699.27577254032,699.440355216586
"69992",699.816384417394,699.974410738382
"69993",699.652101963977,699.160310982483
"69994",698.023807518543,697.551985436445
"69995",697.779486733736,697.967157383202
"69996",695.312849814656,698.751552321507
"69997",697.628396427046,698.926415179668
"69998",699.304704132723,695.851878595694
"69999",695.867819062411,699.467791985207
"70000",698.703937183737,696.916671856699
"70001",694.566473775531,699.969242961238
"70002",698.61663755691,698.839908061627
"70003",698.928736546705,699.721067619536
"70004",699.813952388864,699.387677998685
"70005",699.02966940391,699.651885350106
"70006",699.595499745601,698.916112600789
"70007",698.485124551361,697.506072616928
"70008",699.758360478162,695.752195111683
"70009",698.177819771251,697.818427809098
"70010",699.601478100957,696.693271282155
"70011",698.456500530197,698.634606528937
"70012",697.35523838459,699.360587136873
"70013",699.528150720123,697.524426756078
"70014",697.905256629063,697.078882874538
"70015",699.550366199278,699.62704552133
"70016",698.974466220062,699.79970295213
"70017",699.509196356878,699.665595203475
"70018",699.73199308223,699.371043372973
"70019",699.845545139979,698.494165903257
"70020",699.386733625544,698.954913814449
"70021",699.983292628017,699.280226049465
"70022",699.848765124211,699.112742933482
"70023",698.86335896344,699.754498761743
"70024",699.888610062919,699.083339514418
"70025",699.447012361232,699.96998715254
"70026",699.815002818553,699.233528339152
"70027",699.680065181051,699.784196864523
"70028",699.944551986275,699.884753771247
"70029",699.751582644966,699.581030963476
"70030",699.654720497193,699.726126263933
"70031",699.509904137562,699.512039224261
"70032",699.048533247107,699.97555738526
"70033",699.884065550363,699.188245779815
"70034",699.514324844056,699.790867788508
"70035",697.694687383313,698.408507096982
"70036",698.995399582913,699.838499702105
"70037",699.837738448313,699.255134992061
"70038",698.97149818608,699.875423357151
"70039",698.657116781617,699.810561377622
"70040",699.998085620178,698.471476810339
"70041",697.367373851767,698.896813870704
"70042",695.798433107561,699.224453869315
"70043",699.422556147552,694.48660268605
"70044",699.70830952151,695.36265673845
"70045",696.885202800835,698.768397449321
"70046",698.087054150412,696.475134284708
"70047",699.345849007444,697.438303777867
"70048",698.76642885068,698.390265903832
"70049",698.619600210746,699.783196202522
"70050",699.451980653248,698.840818382016
"70051",699.561125835691,698.734205554278
"70052",698.184895745754,699.301378076857
"70053",699.492054128419,696.169672566277
"70054",696.978377900573,699.69644056985
"70055",699.319080004961,697.962872970282
"70056",699.578921873565,697.704808110812
"70057",699.215916431043,696.490086705424
"70058",699.283124900029,697.834218759752
