"","gene1","gene2","max","min","spread","rms_mean","rms_auto"
"75",1,76,0.415650195498255,0.415650156597912,3.89003430023571e-08,7.47363300772403e-06,2.48313902603712e-08
"76",1,77,0.415850823870461,0.415850823868485,1.97603045037908e-12,0.00019316920076938,1.31807495170489e-12
"77",1,78,0.415665981752476,0.415665911143102,7.06093740143743e-08,8.28919808651373e-06,4.84244258635535e-08
"78",1,79,0.415659460504678,0.415659459653496,8.51182013761331e-10,1.80549448924875e-06,5.11129782756846e-10
"79",1,80,0.415648388450536,0.41564835385843,3.4592105957465e-08,9.27854455295491e-06,2.24552205544271e-08
"80",1,81,0.415648388450536,0.41564835385843,3.4592105957465e-08,9.27854455295491e-06,2.24552205544271e-08
"81",1,82,0.415679603649662,0.415679514802018,8.88476440197294e-08,2.19117050205977e-05,5.31820375034562e-08
"82",1,83,0.415623118256548,0.41562311601799,2.23855800562944e-09,3.4537353745947e-05,1.36300798331753e-09
"83",1,84,0.417499891554853,0.412302757375455,0.00519713417939799,0.0021132973858191,0.00309998362514182
"84",1,85,0.415653738677596,0.415653721184317,1.74932789920312e-08,3.92602276243064e-06,1.08926848875677e-08
"85",1,86,0.415648086832172,0.415648015141569,7.16906030095998e-08,9.61104301774094e-06,4.82739195427072e-08
"86",1,87,0.415648086832172,0.415648015141569,7.16906030095998e-08,9.61104301774094e-06,4.82739195427072e-08
"87",1,88,0.415659211378609,0.415658953353523,2.58025086019575e-07,1.41749636112046e-06,1.68924854206419e-07
"88",1,89,0.415665880339702,0.415665821855446,5.84842559936405e-08,8.18878269851647e-06,3.76295873344602e-08
"89",1,90,0.415644053117588,0.4156440097548,4.33627880269682e-08,1.36264790181554e-05,2.58627285771589e-08
"90",1,91,0.415660690127034,0.415660658477387,3.1649647014298e-08,3.0155500726936e-06,2.09660167794374e-08
"91",1,92,0.428462921446915,0.400570946377051,0.027891975069864,0.0121289668714911,0.0197360198173073
"92",1,93,0.415660685798489,0.415660646364444,3.9434045029374e-08,3.0155666899626e-06,2.65849677723836e-08
"93",1,94,0.415660210422252,0.415660126601978,8.38202739994465e-08,2.51748088077119e-06,5.83865795785296e-08
"94",2,3,0.415649831525754,0.415649763418914,6.81068400010254e-08,7.85562207155514e-06,3.94998171542487e-08
"95",2,4,0.415119742310466,0.415119742310466,0,0.000537912358633374,0
"96",2,5,0.415648327293782,0.415648272750795,5.4542986960282e-08,9.36378061649871e-06,3.55025637089883e-08
"97",2,6,0.418923724836522,0.411371272595869,0.00755245224065304,0.0030588064646286,0.00459773071163482
"98",2,7,0.415666652647219,0.41566660655484,4.60923790246426e-08,8.97586576467248e-06,2.69653520182363e-08
"99",2,8,0.428137276312517,0.402792537372406,0.025344738940111,0.0104088736088887,0.0164115173907838
"100",2,9,0.415645466692411,0.415645428132297,3.85601139907266e-08,1.22057285863378e-05,2.364255834798e-08
"101",2,10,0.418657905197376,0.413868576469489,0.00478932872788701,0.00179660394267199,0.0029338300006757
"102",2,11,0.415669579413362,0.415669466662791,1.12750571046316e-07,1.18486237933204e-05,7.37804199743443e-08
"103",2,12,0.415669507626147,0.41566943475773,7.28684170225868e-08,1.18140950707955e-05,4.28948354095337e-08
"104",2,13,0.41565508290664,0.415654968765984,1.14140655982364e-07,2.65055284843128e-06,7.54999237805139e-08
"105",2,14,0.42051498371018,0.413320311024354,0.00719467268582596,0.00273043825237177,0.00442788730461023
"106",2,15,0.415668192337653,0.415668150763697,4.15739560000183e-08,1.05089730412378e-05,2.74221090382951e-08
"107",2,16,0.415688940677862,0.415688940099439,5.78422976182935e-10,3.12856951468065e-05,3.36690383663013e-10
"108",2,17,0.42289563385042,0.397125379220511,0.025770254629909,0.0103371971306355,0.0163822033973655
"109",2,18,0.422992648499624,0.408552841300587,0.014439807199037,0.00558946225552129,0.00903423120324753
"110",2,19,0.415658107576309,0.415658101422567,6.15374201595742e-09,4.50332933836268e-07,3.74283019874705e-09
"111",2,20,0.415641581295551,0.415641581293163,2.38803421481748e-12,1.60733743826275e-05,1.55326808296348e-12
"112",2,21,0.415670675231811,0.415670674521051,7.10760006406019e-10,1.30203538366468e-05,4.76166853274905e-10
"113",2,22,0.415648074157161,0.41564799777385,7.63833110095646e-08,9.61103859119205e-06,4.58606698065843e-08
"114",2,23,0.415654291193135,0.415654182479303,1.0871383199218e-07,3.41214634321301e-06,6.4504209074675e-08
"115",2,24,0.415564945686218,0.415564945465874,2.2034396529591e-10,9.27090681569154e-05,1.33648672674268e-10
"116",2,25,0.415676594334024,0.415676584013744,1.0320279963949e-08,1.89336343582601e-05,6.12801962541396e-09
"117",2,26,0.415658108955468,0.415658102454468,6.50100001609033e-09,4.50333701543633e-07,3.98161277357155e-09
"118",2,27,0.415647814265785,0.415647766563854,4.77019310163307e-08,9.85539700970967e-06,3.11635608419891e-08
"119",2,28,0.415650296351419,0.415650091339439,2.05011980003444e-07,7.43922897967234e-06,1.33468156110994e-07
"120",2,29,0.415646019083153,0.415645509797261,5.09285892014155e-07,1.18083349484243e-05,3.39403249800309e-07
"121",2,30,0.415662093419608,0.415662062146161,3.12734469987141e-08,4.42256472573898e-06,1.89098032421467e-08
"122",2,31,0.415653831347295,0.415653771518367,5.98289279785114e-08,3.84534321693771e-06,3.81633300129807e-08
"123",2,32,0.415696313548074,0.415696313492702,5.53720402862723e-11,3.86588602393827e-05,3.52300369252837e-11
"124",2,33,0.415692439438026,0.415692436969856,2.46816994620147e-09,3.47835094677211e-05,1.46660057478779e-09
"125",2,34,0.415668239892607,0.415668178918921,6.09736859891186e-08,1.05560186308473e-05,3.53284446091009e-08
"126",2,35,0.415658109239287,0.415658102501487,6.73779998461299e-09,4.50334360838796e-07,4.17573025991868e-09
"127",2,36,0.415850823871023,0.415850823868777,2.24603668996792e-12,0.00019316920076938,1.77875028953324e-12
"128",2,37,0.415650394634329,0.415650252697702,1.41936627007233e-07,7.3458163532587e-06,8.7084257372383e-08
"129",2,38,0.415646635971207,0.41564633951619,2.9645501697928e-07,1.11991327887052e-05,1.89567880859759e-07
"130",2,39,0.415650783765925,0.415650655513864,1.28252061026846e-07,6.95600534812524e-06,8.18794300876949e-08
"131",2,40,0.415648090508588,0.415647998022426,9.24861619511219e-08,9.61105497435905e-06,5.42449201961404e-08
"132",2,41,0.41562571748886,0.415625698244349,1.9244511040295e-08,3.19445054355302e-05,1.18656215083418e-08
"133",2,42,0.415622040908714,0.415622023037923,1.78707910136744e-08,3.56236304491435e-05,1.10401329598997e-08
"134",2,43,0.41564809038483,0.415648014996705,7.53881250203925e-08,9.6110387453607e-06,4.59512209958104e-08
"135",2,44,0.415673591682617,0.41567358915999,2.52262705169315e-09,1.59357553774532e-05,1.50260720151186e-09
"136",2,45,0.415678326528838,0.415678324392951,2.13588702280276e-09,2.06703727262019e-05,1.4115340942208e-09
"137",2,46,0.415658109747134,0.41565810183552,7.91161403057572e-09,4.50336500643473e-07,4.75148914426983e-09
"138",2,47,0.415672599702944,0.415672568117592,3.15853520005405e-08,1.49302149816396e-05,2.1835555220292e-08
"139",2,48,0.415644947094957,0.415644892168154,5.49268029947925e-08,1.27240439852894e-05,3.69125205428886e-08
"140",2,49,0.415675731394725,0.415675717695601,1.36991240018425e-08,1.80718171035414e-05,8.53269504690796e-09
"141",2,50,0.41562571744203,0.415625697688244,1.97537859958352e-08,3.19445054907709e-05,1.22627326195754e-08
"142",2,51,0.415661054401748,0.415661049014243,5.38750499767815e-09,3.39608289621882e-06,3.48705328689329e-09
"143",2,52,0.415664646493983,0.415664613089914,3.34040690108672e-08,6.97463925905137e-06,2.05473903849945e-08
"144",2,53,0.415669411335059,0.415669387443743,2.38913160366394e-08,1.17465944478176e-05,1.42128811037014e-08
"145",2,54,0.415650430564744,0.415650428928187,1.63655700102794e-09,7.22499769362495e-06,1.01042285044012e-09
"146",2,55,0.415660749735135,0.415660641510941,1.08224193995365e-07,3.05819652864837e-06,7.01101848083647e-08
"147",2,56,0.415665581325109,0.415665477889262,1.03435846998678e-07,7.89270196737634e-06,6.71846251713297e-08
"148",2,57,0.415658750566596,0.415658632370891,1.18195705001156e-07,1.02196284380392e-06,7.45342016229428e-08
"149",2,58,0.415639204159374,0.415639192512465,1.16469089928017e-08,1.84571910908783e-05,7.20945284585725e-09
"150",2,59,0.427006862153026,0.403838340905777,0.023168521247249,0.009250964963616,0.0150872959559717
"151",2,60,0.4157013424696,0.415701338086706,4.38289399218306e-09,4.36853124932055e-05,3.09388596463143e-09
"152",2,61,0.417483037620141,0.413221238754872,0.00426179886526901,0.00173915694355883,0.00283896393430729
"153",2,62,0.415665991287466,0.415665916479714,7.4807751992978e-08,8.28919370962077e-06,4.63926339884877e-08
"154",2,63,0.415653200149636,0.415653144365957,5.57836790093802e-08,4.48616013598661e-06,3.36656273937685e-08
"155",2,64,0.41563900162272,0.41563899609667,5.52605000647688e-09,1.86556717484041e-05,3.36455741433085e-09
"156",2,65,0.415659140396047,0.415659036375071,1.04020975999486e-07,1.42926616515069e-06,6.14975122517211e-08
"157",2,66,0.415648064702745,0.415647984628527,8.00742180340208e-08,9.61105805222889e-06,5.56937288396139e-08
"158",2,67,0.415707796745863,0.415707791317552,5.42831102290364e-09,5.0139974504171e-05,3.38338836302405e-09
"159",2,68,0.423171652613128,0.410445924274271,0.012725728338857,0.00532561399031461,0.00837528927354409
"160",2,69,0.415639769213238,0.415639703014617,6.61986209737897e-08,1.79294291339388e-05,4.31036537993997e-08
"161",2,70,0.415648101898971,0.415648015439029,8.64599419836409e-08,9.61105857508442e-06,5.59274057401698e-08
"162",2,71,0.415662094856795,0.415662073444848,2.14119469932328e-08,4.43289746020932e-06,1.35767237231469e-08
"163",2,72,0.415672273622312,0.41567225418684,1.94354720095546e-08,1.46108308529238e-05,1.25230209585218e-08
"164",2,73,0.415653699098868,0.415653470429551,2.28669317037244e-07,4.05542050082787e-06,1.43251034472561e-07
"165",2,74,0.415658109207832,0.415658101711535,7.49629702756494e-09,4.50335140730864e-07,4.39436265717185e-09
"166",2,75,0.415624256286958,0.415624217410459,3.88764989645018e-08,3.34192416086915e-05,2.35450466247598e-08
"167",2,76,0.415629911332252,0.415629911028279,3.03973013426884e-10,2.77435282523613e-05,1.89201085894774e-10
"168",2,77,0.415665991592989,0.415665913292639,7.83003499815749e-08,8.28919658397434e-06,4.77402204530938e-08
"169",2,78,0.415647362588624,0.415647357830288,4.7583360029968e-09,1.02942409644016e-05,2.8193564016455e-09
"170",2,79,0.415658107933118,0.415658100227499,7.70561903173927e-09,4.50336273448998e-07,4.69371651739438e-09
"171",2,80,0.415647976194774,0.415647912635798,6.3558976026723e-08,9.72318116908364e-06,4.23738362638452e-08
"172",2,81,0.415647976194774,0.415647912635798,6.3558976026723e-08,9.72318116908364e-06,4.23738362638452e-08
"173",2,82,0.415679498794547,0.415679413095744,8.56988029984684e-08,2.17903387580668e-05,5.31857566022315e-08
"174",2,83,0.415659413441652,0.415658730435339,6.83006313006995e-07,1.33472942741543e-06,4.40894500069157e-07
"175",2,84,0.415669573286025,0.415669453003797,1.20282228011082e-07,1.18486226624469e-05,7.32882794995885e-08
"176",2,85,0.415713745963526,0.415713745962903,6.23001650268407e-13,5.60912940828773e-05,3.64581140331035e-13
"177",2,86,0.415654291193135,0.415654182479303,1.0871383199218e-07,3.41214634321301e-06,6.4504209074675e-08
"178",2,87,0.415654291193135,0.415654182479303,1.0871383199218e-07,3.41214634321301e-06,6.4504209074675e-08
"179",2,88,0.415645689924992,0.41564562752336,6.24016320283083e-08,1.19822478435621e-05,4.24358072168776e-08
"180",2,89,0.415646267982567,0.415646212657608,5.53249590029559e-08,1.1404303963929e-05,3.676713919143e-08
"181",2,90,0.415642216092729,0.415642174738036,4.13546930033704e-08,1.54519003580815e-05,2.67665620146235e-08
"182",2,91,0.415651736701996,0.415651641345035,9.5356960994053e-08,5.98518228548662e-06,6.40062562405535e-08
"183",2,92,0.415629911336935,0.415629911045392,2.91543011954332e-10,2.77435282523793e-05,1.9080960907067e-10
"184",2,93,0.415648103232567,0.415648011845276,9.13872910124347e-08,9.61106344195325e-06,5.80979596137944e-08
"185",2,94,0.415651717117528,0.415651675371956,4.17455719992077e-08,5.96121738885743e-06,2.66096191069179e-08
"186",3,4,0.415645165616363,0.415645156292191,9.32417199006608e-09,1.24922230851006e-05,6.12166894062954e-09
"187",3,5,0.41566003702553,0.415659924520547,1.1250498299642e-07,2.32866960228647e-06,6.90306346009742e-08
"188",3,6,0.41566907954208,0.415668871377255,2.08164824988533e-07,1.13169277842884e-05,1.33070205627353e-07
"189",3,7,0.415662511904527,0.415662504553818,7.35070904145374e-09,4.85373155297432e-06,4.37116555001345e-09
"190",3,8,0.415670483830391,0.415670444194429,3.96359620125075e-08,1.28101629806237e-05,2.9107783270161e-08
"191",3,9,0.415696447276196,0.415696442876988,4.39920799788496e-09,3.87904598562045e-05,2.54610713136256e-09
"192",3,10,0.415658084929031,0.415657484456895,6.00472136014218e-07,2.54195374923382e-07,3.49208551311699e-07
"193",3,11,0.415660682818125,0.415660655651989,2.71661360073949e-08,3.01554036180187e-06,1.68330119316366e-08
"194",3,12,0.41566605023453,0.415666041210952,9.02357799592579e-09,8.3912198811239e-06,5.28762174894242e-09
"195",3,13,0.41566397433671,0.415663938183468,3.61532420112276e-08,6.30308950079049e-06,2.52510772526628e-08
"196",3,14,0.415638882767631,0.415638606904633,2.7586299800042e-07,1.89058157463382e-05,1.75912802341297e-07
"197",3,15,0.415644965354556,0.415644960659649,4.69490696319852e-09,1.2691413444592e-05,3.4437266845318e-09
"198",3,16,0.415647661929271,0.41564765092415,1.10051209811779e-08,9.99850856340461e-06,6.3694041072304e-09
"199",3,17,0.420873442633484,0.407003422182709,0.013870020450775,0.00551572879412631,0.00872166145358322
"200",3,18,0.415665932065528,0.415665567604216,3.64461311963549e-07,8.10110361756812e-06,2.21693347001108e-07
"201",3,19,0.415610332913072,0.41561032863179,4.28128199558842e-09,4.73238138738157e-05,3.11423091246999e-09
"202",3,20,0.415631336838744,0.415631290087887,4.67508569634845e-08,2.63400635686125e-05,2.70783028282463e-08
"203",3,21,0.415655636656785,0.41565553823483,9.84219550304033e-08,2.0657850017851e-06,5.72798231601754e-08
"204",3,22,0.415637633271894,0.415637632559199,7.12695014115639e-10,2.00218052367068e-05,4.42407775502394e-10
"205",3,23,0.415669868278479,0.415669748954141,1.19324338021531e-07,1.21519384551533e-05,6.9469122448126e-08
"206",3,24,0.415622041051753,0.415622022078056,1.89736970024335e-08,3.56236302305582e-05,1.17621710393798e-08
"207",3,25,0.415648085968214,0.415647998008763,8.79594510005965e-08,9.61104969851997e-06,5.16941223772513e-08
"208",3,26,0.415673255906615,0.415673213441984,4.24646310337451e-08,1.5578829498836e-05,2.7932877985021e-08
"209",3,27,0.415612876041331,0.415612845943281,3.00980499967629e-08,4.4792807313671e-05,1.94883755279087e-08
"210",3,28,0.415655899432962,0.415655490416823,4.09016139013563e-07,1.96078988475393e-06,2.44990474781446e-07
"211",3,29,0.415652691028775,0.415652612943059,7.80857160043169e-08,5.0006166040174e-06,4.64501062039913e-08
"212",3,30,0.415644965367625,0.415644960602177,4.7654480361814e-09,1.26914134450105e-05,3.44538366703895e-09
"213",3,31,0.415722335011798,0.415722334403998,6.07800032526029e-10,6.4680050085289e-05,3.82729415337754e-10
"214",3,32,0.415655837926878,0.415655821380829,1.65460489753855e-08,1.82554873333194e-06,1.23327362999553e-08
"215",3,33,0.415670389095949,0.415670345644468,4.34514810243591e-08,1.27135114412638e-05,2.65486285732655e-08
"216",3,34,0.415631339725859,0.415631291790563,4.79352959548152e-08,2.63400641002302e-05,2.84584508721618e-08
"217",3,35,0.41591598315869,0.41591598315867,1.99840144432528e-14,0.000258328489579629,1.21558014260357e-14
"218",3,36,0.415628257404196,0.415628257155297,2.48899012511572e-10,2.93973836295686e-05,1.78720497157018e-10
"219",3,37,0.415696657747743,0.415696657097297,6.50446030370233e-10,3.90027653543411e-05,3.86231224539476e-10
"220",3,38,0.415657320593828,0.415656790114839,5.30478988958194e-07,6.22580838047358e-07,3.0840113084972e-07
"221",3,39,0.415631336642924,0.415631294873472,4.1769452008289e-08,2.63400646279381e-05,2.97247340050223e-08
"222",3,40,0.415655088047189,0.415655085034525,3.0126640071515e-09,2.56817313864148e-06,2.25650555434631e-09
"223",3,41,0.41561070153344,0.415610700270612,1.26282800883004e-09,4.69537273396233e-05,7.89011266975446e-10
"224",3,42,0.41539666878716,0.41539666878716,0,0.000260985881939402,0
"225",3,43,0.41566613071825,0.41566600856163,1.22156619986047e-07,8.41741343471605e-06,7.15548947889901e-08
"226",3,44,0.415657232931739,0.415657219780495,1.31512439827119e-08,4.28322444092562e-07,9.73542686908917e-09
"227",3,45,0.415658108804216,0.415658100848058,7.95615801019167e-09,4.5033660358263e-07,4.77750155642972e-09
"228",3,46,0.415850823870662,0.415850823868858,1.80400139271342e-12,0.000193169200769644,1.05680093780173e-12
"229",3,47,0.415669193179238,0.415669174440652,1.87385860161982e-08,1.15298316481069e-05,1.2993323383852e-08
"230",3,48,0.415631336662312,0.41563129026432,4.63979920040103e-08,2.63400655223731e-05,3.1748150959002e-08
"231",3,49,0.415648727779938,0.415648518229459,2.0955047902449e-07,9.02795274515537e-06,1.21218204753516e-07
"232",3,50,0.415628257475519,0.415628257128205,3.47314010884503e-10,2.93973836298757e-05,2.02302748661844e-10
"233",3,51,0.415655424630871,0.415655318346658,1.06284213041707e-07,2.28179719079606e-06,6.23630525729575e-08
"234",3,52,0.415644965117185,0.415644961936332,3.18085302541959e-09,1.26914133430684e-05,2.22206709799584e-09
"235",3,53,0.415655865465707,0.415655852513073,1.29526339653907e-08,1.79617454491599e-06,7.9561235159342e-09
"236",3,54,0.415696272935925,0.415696271585777,1.35014799340638e-09,3.86178699636438e-05,9.11593446261832e-10
"237",3,55,0.415665137878009,0.415665027491394,1.1038661501539e-07,7.42984953268522e-06,6.46361840638116e-08
"238",3,56,0.415660453329631,0.415660431851257,2.14783739682645e-08,2.78826217636266e-06,1.2596879193416e-08
"239",3,57,0.415646046977296,0.415646013799781,3.31775150130831e-08,1.16234320027249e-05,1.95768614162567e-08
"240",3,58,0.415654232265597,0.415654228050662,4.21493501212566e-09,3.4246017526209e-06,3.26453508051389e-09
"241",3,59,0.415665636615929,0.415665585807696,5.08082329542248e-08,7.95741385108763e-06,3.04683320480418e-08
"242",3,60,0.415628257357997,0.415628257245728,1.12269027408018e-10,2.93973836291615e-05,7.14570549071853e-11
"243",3,61,0.415668749807767,0.415668712103508,3.77042590482546e-08,1.10771409324519e-05,2.53698810229853e-08
"244",3,62,0.415666124443755,0.415666014835853,1.09607901976894e-07,8.41740584246982e-06,6.91495136258854e-08
"245",3,63,0.415663231877686,0.415663228918225,2.95946100958844e-09,5.57584505102855e-06,1.72370569855628e-09
"246",3,64,0.415639761786321,0.415639686820524,7.49657970144924e-08,1.79294297195333e-05,4.37483749703496e-08
"247",3,65,0.415642365012738,0.415642362438941,2.57379700885352e-09,1.529074260698e-05,1.66149223501996e-09
"248",3,66,0.415651400859252,0.41565133861732,6.22419319973311e-08,6.28381586896653e-06,3.61583571688411e-08
"249",3,67,0.415653725465116,0.415653290248208,4.35216907956892e-07,4.14372886052855e-06,2.51534481835325e-07
"250",3,68,0.424467657994667,0.410504220438557,0.01396343755611,0.00562001895435778,0.00872245481927363
"251",3,69,0.415671435785883,0.415671278187999,1.57597884020699e-07,1.37005708382464e-05,9.10437648219362e-08
"252",3,70,0.415651409648909,0.415651404435107,5.2138020012471e-09,6.24747433131779e-06,3.66190242829265e-09
"253",3,71,0.415686709937375,0.415686701977431,7.95994398172795e-09,2.90510664338236e-05,4.62736696311334e-09
"254",3,72,0.41563763309676,0.415637632731842,3.64917984718716e-10,2.00218052354312e-05,2.43953496527826e-10
"255",3,73,0.415653766080577,0.415653720940434,4.51401430123788e-08,3.91042950178065e-06,3.19571663286664e-08
"256",3,74,0.415658106922358,0.415658102729917,4.19244100546834e-09,4.5033033110343e-07,2.7854710300983e-09
"257",3,75,0.415662525439464,0.415662517899491,7.53997303482024e-09,4.8661916757239e-06,4.5504486868775e-09
"258",3,76,0.415677775715625,0.415677737649189,3.80664359478367e-08,2.01032181697627e-05,2.20649351550572e-08
"259",3,77,0.415666227538208,0.415666197532773,3.00054349700041e-08,8.55911891857574e-06,1.74697838990116e-08
"260",3,78,0.41572048460103,0.415720483120507,1.4805229819892e-09,6.28291495855005e-05,1.10009371363429e-09
"261",3,79,0.415664158370265,0.415664086867726,7.15025390007895e-08,6.46943286719857e-06,4.1503790402163e-08
"262",3,80,0.41562825747274,0.415628257111507,3.61232987966531e-10,2.93973836298289e-05,2.69728277682744e-10
"263",3,81,0.41562825747274,0.415628257111507,3.61232987966531e-10,2.93973836298289e-05,2.69728277682744e-10
"264",3,82,0.415679483767762,0.415679402933877,8.0833884974485e-08,2.17903341987995e-05,4.79253246538584e-08
"265",3,83,0.415676556900889,0.415676446719627,1.10181262003017e-07,1.88494332364667e-05,6.79039816584866e-08
"266",3,84,0.415654515629673,0.415654367728313,1.47901359992542e-07,3.21601188144907e-06,8.87909802269416e-08
"267",3,85,0.415652135242335,0.415652051469902,8.37724330460254e-08,5.5598237403606e-06,5.02085724090222e-08
"268",3,86,0.415669868278479,0.415669748954141,1.19324338021531e-07,1.21519384551533e-05,6.9469122448126e-08
"269",3,87,0.415669868278479,0.415669748954141,1.19324338021531e-07,1.21519384551533e-05,6.9469122448126e-08
"270",3,88,0.415670434731492,0.415670405945132,2.87863600179072e-08,1.27669029407597e-05,1.98373231507326e-08
"271",3,89,0.415652946931048,0.415652946299767,6.31280971941095e-10,4.70806209357497e-06,4.74156519994423e-10
"272",3,90,0.415662978179081,0.41566261166293,3.66516150984708e-07,5.14619030914637e-06,2.1748494591241e-07
"273",3,91,0.415658108903515,0.415658101429008,7.47450701332752e-09,4.50334930467765e-07,4.33652118821556e-09
"274",3,92,0.415658108119575,0.415658101532701,6.58687399068825e-09,4.50333864037382e-07,4.03039880148699e-09
"275",3,93,0.415667706970816,0.415667651293976,5.56768400272745e-08,1.0025634701635e-05,3.35517250029433e-08
"276",3,94,0.415643728281903,0.415643705201715,2.30801879830267e-08,1.39372189369171e-05,1.66120521901958e-08
"277",4,5,0.415653999496449,0.415653958394881,4.11015679824267e-08,3.67626084445291e-06,2.92172676758094e-08
"278",4,6,0.415669564066386,0.415669440357082,1.23709304022945e-07,1.18486222597283e-05,7.31106674112381e-08
"279",4,7,0.415652121469352,0.415652061614345,5.98550070063375e-08,5.56389798183747e-06,3.5147337016157e-08
"280",4,8,0.415667591918266,0.415667013593208,5.78325058009366e-07,9.65341352234075e-06,3.3398066381395e-07
"281",4,9,0.415656857603192,0.4156564602582,3.97344991964754e-07,1.00917575104724e-06,2.39055165289626e-07
"282",4,10,0.415658845883201,0.415658749842213,9.60409879957602e-08,1.14448541924534e-06,5.92803308310271e-08
"283",4,11,0.415657693110257,0.415657659719669,3.33905880167684e-08,2.54870167294864e-08,2.01785434855735e-08
"284",4,12,0.415622040581712,0.415622022022382,1.85593299617537e-08,3.56236308395727e-05,1.4024272731237e-08
"285",4,13,0.415662488312192,0.415662377534055,1.10778136996892e-07,4.78024887330766e-06,6.82181630444614e-08
"286",4,14,0.415668283289828,0.41566823838034,4.49094880172751e-08,1.06065427832311e-05,2.92095093757699e-08
"287",4,15,0.415646836542402,0.415646836396749,1.45652989669287e-10,1.08181969382524e-05,8.46399923484974e-11
"288",4,16,0.415644049520936,0.415644006144773,4.33761629947682e-08,1.36264792302152e-05,2.61603458212511e-08
"289",4,17,0.421352488258549,0.406834050127374,0.014518438131175,0.00585319723336059,0.0092707347400476
"290",4,18,0.432837300198461,0.407546800681682,0.025290499516779,0.0103875862130808,0.0167159240644144
"291",4,19,0.415657926296421,0.415657925951897,3.4452402042362e-10,2.71444111756376e-07,2.05351717596215e-10
"292",4,20,0.415646047711627,0.415646015618295,3.20933319919448e-08,1.16234313755459e-05,1.85514650273633e-08
"293",4,21,0.415662727806963,0.415662515117497,2.1268946598374e-07,4.96598847369932e-06,1.28727898758584e-07
"294",4,22,0.415645052417518,0.415645042367039,1.00504790045974e-08,1.260757877363e-05,5.86164799842955e-09
"295",4,23,0.415625719924032,0.415625699917766,2.00062660327127e-08,3.19445056820607e-05,1.35249617855117e-08
"296",4,24,0.415668116276452,0.415668096213781,2.00626710245011e-08,1.04518463976741e-05,1.22130300232333e-08
"297",4,25,0.415648994643801,0.415648951610916,4.30328850331563e-08,8.68201002448423e-06,2.49426041407628e-08
"298",4,26,0.415915983158689,0.415915983158668,2.09832151654155e-14,0.000258328489579379,1.29703797559749e-14
"299",4,27,0.415625722015716,0.415625698800455,2.32152609913605e-08,3.19445056698467e-05,1.34541409477521e-08
"300",4,28,0.415703125314713,0.415703105073118,2.02415950112389e-08,4.54604042973702e-05,1.23665265351647e-08
"301",4,29,0.415650370749503,0.415650364177235,6.57226800759858e-09,7.28728631800626e-06,3.82214493374242e-09
"302",4,30,0.415655497891009,0.415655305103269,1.92787739994316e-07,2.25309205239068e-06,1.50069371017209e-07
"303",4,31,0.415722334954815,0.415722334472879,4.81935991114568e-10,6.46800500852349e-05,3.57520204061595e-10
"304",4,32,0.415665341018846,0.415665299094784,4.19240619997652e-08,7.66442943553512e-06,3.16655393064355e-08
"305",4,33,0.415689234602287,0.415689232660255,1.94203203518484e-09,3.15789439185733e-05,1.21061994831622e-09
"306",4,34,0.41565895061636,0.415658924280276,2.63360839802829e-08,1.28238589737633e-06,1.90330748280445e-08
"307",4,35,0.415850823870975,0.41585082386886,2.11497486191092e-12,0.00019316920076963,1.40248540053325e-12
"308",4,36,0.415644965193317,0.415644961504656,3.68866098776621e-09,1.26914133864474e-05,2.80602963257801e-09
"309",4,37,0.415652231577118,0.415652199717678,3.18594400305905e-08,5.43942667640785e-06,2.25640849271172e-08
"310",4,38,0.415664579985142,0.41566450851674,7.14684020297618e-08,6.88910282201955e-06,4.59509340913895e-08
"311",4,39,0.415666050364097,0.415666041251044,9.11305297890408e-09,8.39121988291952e-06,5.29632929131301e-09
"312",4,40,0.415628257354334,0.415628257203691,1.50642998075767e-10,2.93973836291936e-05,1.10969132377522e-10
"313",4,41,0.415650221307005,0.415650190522696,3.078430904635e-08,7.44925573491294e-06,1.91178407975939e-08
"314",4,42,0.415610701251501,0.415610700672038,5.79463033112404e-10,4.69537273376964e-05,3.7879285193592e-10
"315",4,43,0.415644240801332,0.415644198450355,4.23509770031139e-08,1.34344481180542e-05,2.54512816517853e-08
"316",4,44,0.415644964534267,0.415644961993804,2.54046300662836e-09,1.26914133217002e-05,1.86873229349586e-09
"317",4,45,0.415650776568412,0.415650767037958,9.53045398155439e-09,6.88304832047683e-06,5.77213705103266e-09
"318",4,46,0.415862443228034,0.415862443177079,5.09550179828011e-11,0.00020478853129663,3.37707944038936e-11
"319",4,47,0.415585374362478,0.415585374168771,1.93706994888743e-10,7.22803956366635e-05,1.15933250317886e-10
"320",4,48,0.415671498173159,0.415671422791784,7.53813750309362e-08,1.38051720025764e-05,4.41813382302367e-08
"321",4,49,0.415654121627831,0.415654032619544,8.90082870186326e-08,3.57852502630194e-06,5.14302807513218e-08
"322",4,50,0.415628257445272,0.415628257109328,3.35943994844712e-10,2.93973836296201e-05,1.94559694390123e-10
"323",4,51,0.415689903014589,0.415689901782168,1.232420998587e-09,3.22477512202564e-05,9.37622862636859e-10
"324",4,52,0.415664562265285,0.415664502943978,5.93213069777221e-08,6.8786763583179e-06,4.61285048532292e-08
"325",4,53,0.415649114430858,0.415649049248238,6.51826200237515e-08,8.57145679627243e-06,4.35493418150969e-08
"326",4,54,0.415657926227614,0.415657926020703,2.06910988342912e-10,2.71444093655617e-07,1.27775044417832e-10
