"","V1","V2"
"8650",0.698682740867385,0.741733542707497
"8651",0.7252394412613,0.748492725373119
"8652",0.720265068563993,0.742438429912677
"8653",0.711262881669317,0.753800373668405
"8654",0.696586663546449,0.750213699204571
"8655",0.708835508882653,0.75808380202661
"8656",0.724379027310317,0.736780355140872
"8657",0.722176972953072,0.740221711164476
"8658",0.701389882921726,0.771814900882558
"8659",0.724358023733054,0.760830439977299
"8660",0.705229571519263,0.768797958110898
"8661",0.713912443729634,0.739813025174371
"8662",0.703856963590709,0.752571643201786
"8663",0.719584103021787,0.749429819294583
"8664",0.694987392126881,0.742669966401599
"8665",0.697230594547967,0.736364751365732
"8666",0.718055894307185,0.74387459977734
"8667",0.707400561970534,0.729191764886186
"8668",0.711794553354026,0.757329635853783
"8669",0.70893411791746,0.746694180076381
"8670",0.704293153377213,0.737435563541942
"8671",0.712959144054434,0.747921472555845
"8672",0.71449591903442,0.737396078394411
"8673",0.722596007092178,0.763676595444698
"8674",0.716377346700849,0.759418864849328
"8675",0.71226428339415,0.760272206130839
"8676",0.710978928087859,0.751190268545878
"8677",0.720926004645984,0.748248159218564
"8678",0.709906669946051,0.754187177214374
"8679",0.722096758910869,0.744933693335998
"8680",0.718400887920166,0.747912382245344
"8681",0.710526441746235,0.74238433042905
"8682",0.720295679419583,0.746824476900181
"8683",0.719418104766979,0.741082506091235
"8684",0.720487623139215,0.7408142697954
"8685",0.718167130030507,0.75980753114049
"8686",0.71940555078799,0.740114907892261
"8687",0.694316021563548,0.731619935187429
"8688",0.700869164796351,0.736236704410074
"8689",0.717547472609724,0.755166728962551
"8690",0.709638697437402,0.755740430362967
"8691",0.729328596698153,0.725403402180679
"8692",0.72382077565545,0.741276785804535
"8693",0.703583514468066,0.769238073184151
"8694",0.709212548059948,0.759293132901208
"8695",0.71420744364598,0.759023753242334
"8696",0.710250418915074,0.7429216184191
"8697",0.698991885080281,0.758874958642917
"8698",0.7165152989687,0.747117507391388
"8699",0.720811699305016,0.752272720103636
"8700",0.697200831844622,0.729951242051923
"8701",0.714329756419698,0.733731890822351
"8702",0.70351882169061,0.740799189415562
"8703",0.72087460408835,0.763380665617368
"8704",0.720350909105869,0.746206051524449
"8705",0.72566377016036,0.750107567652045
"8706",0.709123014856357,0.741762589438875
"8707",0.714500722124577,0.741432300929541
"8708",0.702769346427151,0.762464116868583
"8709",0.716306717847069,0.738007083187868
"8710",0.720081528652364,0.749933123997176
"8711",0.714254279103334,0.738348204742803
"8712",0.714731432580026,0.750489986456451
"8713",0.708214495578077,0.756159492346076
"8714",0.715159405656592,0.736129556705083
"8715",0.724855495092074,0.759419956387964
"8716",0.714423036635883,0.737320884077586
"8717",0.70488586023975,0.732522196351702
"8718",0.720500142742858,0.736878899756646
"8719",0.707511674377734,0.748495288781408
"8720",0.706225293986817,0.74920860052181
"8721",0.721981427160952,0.760709272303414
"8722",0.706890638503745,0.734521423804617
"8723",0.725233877607038,0.745012286157852
"8724",0.707042565007105,0.752686919154848
"8725",0.717360399169505,0.747700564110896
"8726",0.701052220497456,0.737127726250555
"8727",0.706266757816741,0.735241528033126
"8728",0.71018250622021,0.738500421101085
"8729",0.706759266990497,0.739153382030351
"8730",0.692062207892971,0.725538185660642
"8731",0.726883947833269,0.752436269228377
"8732",0.705508374488435,0.741437318424446
"8733",0.72060128520248,0.742031685768728
"8734",0.719794631257431,0.762479287225798
"8735",0.715219548114217,0.759713992300574
"8736",0.71060449389927,0.741069298794568
"8737",0.708195384506625,0.759677298357373
"8738",0.709755930998681,0.730987866805286
"8739",0.719789922628574,0.75758234550159
"8740",0.712102566827265,0.743460625183264
"8741",0.707911467779209,0.741201758661147
"8742",0.710480384947357,0.727040992152623
"8743",0.70377245163414,0.753030340743343
"8744",0.71345889211087,0.771096403568377
"8745",0.707438175654413,0.728771468852183
"8746",0.708172283648212,0.750952045021853
"8747",0.700956077649079,0.746657586594325
"8748",0.723731180236933,0.755378876234875
"8749",0.71807512734915,0.736426058059536
"8750",0.71519283544357,0.751893381981308
"8751",0.728962549322433,0.732109205961671
"8752",0.703408881672138,0.740701422268476
"8753",0.714668538539031,0.744090720851904
"8754",0.712784399962887,0.740419645947842
"8755",0.702109062503978,0.748099698403139
"8756",0.717362811690501,0.736099999220613
"8757",0.716597055738507,0.766070769886788
"8758",0.711564100298977,0.738477809032322
"8759",0.717418675994069,0.741418498187357
"8760",0.718042063453589,0.746048079428231
"8761",0.704454702970105,0.765104972771343
"8762",0.714582889899298,0.737285306126304
"8763",0.727278576919505,0.759083585281936
"8764",0.712056635506714,0.742785454229293
"8765",0.712467329478699,0.766668688885857
"8766",0.721337328846792,0.753865875613739
"8767",0.722461930515936,0.741279135485286
"8768",0.701079703235757,0.745524262512184
"8769",0.725843503155378,0.741166716466039
"8770",0.712832167049197,0.755840782838721
"8771",0.732168310444679,0.750016440808397
"8772",0.721322903407014,0.751391269659506
"8773",0.706782063234417,0.74256579162424
"8774",0.714385704630204,0.728543612182564
"8775",0.718347641551378,0.751973316816553
"8776",0.706430417035371,0.746429715004338
"8777",0.71251613845754,0.745499421869252
"8778",0.703782821953314,0.752366529256541
"8779",0.702558928034006,0.744627320669654
"8780",0.708315638825075,0.740184323895531
"8781",0.707370693058764,0.72967830074886
"8782",0.716369630977606,0.724762776783273
"8783",0.713263027957081,0.746671505720339
"8784",0.702787556972934,0.740224814384935
"8785",0.721216670400197,0.732881956745568
"8786",0.711883359160917,0.750105425723853
"8787",0.718822755565482,0.74925397827707
"8788",0.713446981965336,0.73125079756805
"8789",0.708269377000911,0.740687400183173
"8790",0.713269942398065,0.753551335715935
"8791",0.712472726785497,0.742379755423738
"8792",0.707414885082577,0.754396913272647
"8793",0.712899137966598,0.749813904412092
"8794",0.707195752986581,0.737368775899947
"8795",0.709189902294087,0.732113183491741
"8796",0.706062340921599,0.751189580592388
"8797",0.716622098023969,0.76045356979003
"8798",0.709810698867871,0.751962736319978
"8799",0.718739642018803,0.731238393677567
"8800",0.71377729398892,0.767613306361325
"8801",0.709887064565072,0.736617606194307
"8802",0.714969348350284,0.745688542784001
"8803",0.719586289754105,0.733143235001898
"8804",0.703994983364013,0.742444797580977
"8805",0.71874966773774,0.737926297400475
"8806",0.699938374682561,0.7448853162827
"8807",0.705596063316213,0.754203196531975
"8808",0.716477542811896,0.76126551161729
"8809",0.704966350403429,0.746969363193208
"8810",0.717507119276306,0.748784643666146
"8811",0.704100806595884,0.746362860613578
"8812",0.717795000512721,0.734304095023193
"8813",0.716417884458349,0.752894313735236
"8814",0.714984723382387,0.766726169729037
"8815",0.701568348625182,0.75156523974494
"8816",0.712445909972903,0.739592418427518
"8817",0.704074514797251,0.740145530100873
"8818",0.722776053063144,0.738893855417556
"8819",0.720380914098948,0.764234729081681
"8820",0.715749271539243,0.748717177904441
"8821",0.708288548152097,0.747945609062832
"8822",0.71325367684383,0.753552135883497
"8823",0.716594914088391,0.739109205909231
"8824",0.707100230294507,0.765983432721679
"8825",0.718170841381714,0.750332877317281
"8826",0.688366403810097,0.739199273873922
"8827",0.72131577157407,0.755277618279907
"8828",0.720981208106596,0.747024797595981
"8829",0.714198638951281,0.752005227672693
"8830",0.715898457170513,0.761278910572507
"8831",0.708194813004286,0.744756598847735
"8832",0.70744243628629,0.739887096545115
"8833",0.70887755977247,0.760887232707967
"8834",0.729105516845915,0.740651188972744
"8835",0.71231438385214,0.757339964240569
"8836",0.719997171860387,0.735328369836788
"8837",0.717897447621394,0.735834224914589
"8838",0.712271680587338,0.735591138509109
"8839",0.709541124848494,0.74120325922973
"8840",0.709384106258236,0.739104027820463
"8841",0.706397079944566,0.751088094696574
"8842",0.707122355517773,0.755967517656868
"8843",0.712723686487084,0.745339916981409
"8844",0.708750680196647,0.735710202389685
"8845",0.711924756040051,0.754845483202896
"8846",0.703831310935336,0.756252662551157
"8847",0.718430894516377,0.754920333475735
"8848",0.713640266217822,0.743440032226881
"8849",0.706564158728889,0.766062911723146
"8850",0.7115069949523,0.752634176035026
"8851",0.723219553927162,0.738566532589582
"8852",0.708304602609821,0.754282707654714
"8853",0.708541981343105,0.723541376141961
"8854",0.712897960928989,0.762163810091414
"8855",0.716347846607908,0.752219275304101
"8856",0.712207333412048,0.748155997930467
"8857",0.71600652842261,0.745177523121407
"8858",0.698468044244944,0.740620407148452
"8859",0.721559488279809,0.744071532015804
"8860",0.727597161287161,0.730542516490128
"8861",0.704804458527657,0.758319377271439
"8862",0.698273958324029,0.73615576977384
"8863",0.718509455914672,0.738416292558325
"8864",0.715866552292343,0.752119538117448
"8865",0.715664724411606,0.74949821138302
"8866",0.715261725901654,0.744741194312637
"8867",0.708801109594175,0.743715830768909
"8868",0.709202216371365,0.731187558571779
"8869",0.708754367985876,0.739989059510956
"8870",0.716096585104385,0.742528064218022
"8871",0.733969225641646,0.752373916277095
"8872",0.699996907195766,0.74922806822941
"8873",0.721102370889312,0.746945845543671
"8874",0.71855188118915,0.756800694657566
"8875",0.72739729935049,0.74499750946081
"8876",0.716967329797436,0.748444291912488
"8877",0.726297381202843,0.759774661587761
"8878",0.698750599455897,0.766061403099897
"8879",0.70707343972136,0.757790047289939
"8880",0.719284592098622,0.748248959221349
"8881",0.709045685409706,0.749667092130267
"8882",0.718370262629522,0.736605270328039
"8883",0.708312906289869,0.748766005039579
"8884",0.725695595099789,0.73909964860063
"8885",0.730094369476123,0.735412673965494
"8886",0.713548460948184,0.759234368772491
"8887",0.711954078730727,0.755448470080635
"8888",0.721222695044839,0.745470968468446
"8889",0.718107157886789,0.76572519053111
"8890",0.703783416229823,0.733495804234137
"8891",0.716168307138479,0.742557690251144
"8892",0.711146305270382,0.749504859346843
"8893",0.72505419207655,0.737383767703366
"8894",0.720457678504767,0.743556459765209
"8895",0.71205449417031,0.748407498085302
"8896",0.719092646046817,0.739141421487437
"8897",0.720149739102935,0.7569265008467
"8898",0.7212525932536,0.762651504238776
"8899",0.709120759781038,0.759042019597114
"8900",0.713937350102346,0.760565145174353
"8901",0.713334731905021,0.751817051335636
"8902",0.708466811384154,0.747650399321867
"8903",0.715361273892932,0.745071200911265
"8904",0.706171576901978,0.738794265890742
"8905",0.707651700491288,0.743060420620613
"8906",0.716454808488346,0.747209524804937
"8907",0.712333775287869,0.741838863554251
"8908",0.697302922464868,0.737101002915213
"8909",0.71318764944128,0.755585219823114
"8910",0.706815941982683,0.758593101092915
"8911",0.71222779029669,0.74991721727358
"8912",0.709246860586639,0.753182057979211
"8913",0.706509241697184,0.729266851540789
"8914",0.714837693704023,0.754631524033414
"8915",0.719545819952585,0.752643092120122
"8916",0.721776913306258,0.76266672766094
"8917",0.720745188292582,0.744815957964005
"8918",0.712351969767094,0.7733252415471
"8919",0.7184037265109,0.748948583012453
"8920",0.715638386389345,0.749045209713005
"8921",0.716220061810095,0.7521004023697
"8922",0.707802058336318,0.750288087657212
"8923",0.723694021570105,0.744580678462359
"8924",0.713347481084593,0.736038782539463
"8925",0.713432694226596,0.739845434941313
"8926",0.710362044241733,0.740741400212788
"8927",0.711550706158676,0.748468583504273
"8928",0.714545631286335,0.734537567819975
"8929",0.701550655781563,0.743787850065656
"8930",0.706878543825779,0.745001626009681
"8931",0.720623277657133,0.750987169087203
"8932",0.722805011857221,0.741572031784897
"8933",0.70740669725053,0.76593260181275
"8934",0.715314091205499,0.745928604895547
"8935",0.699021435519159,0.742879769328466
"8936",0.703825794286325,0.747523036372394
"8937",0.714306278634298,0.749585472842363
"8938",0.694353529944512,0.75471175360994
"8939",0.708921823962192,0.74484024811966
"8940",0.710172825230874,0.742074557602483
"8941",0.723767749187328,0.740684761196901
"8942",0.714502353944664,0.751571047600815
"8943",0.701899502626616,0.750848354124344
"8944",0.711089432458502,0.721615036453464
"8945",0.707681364255407,0.752895576953866
"8946",0.715657005146352,0.765125732885546
"8947",0.716048061532145,0.738304355852146
"8948",0.714873411396878,0.772977808104721
"8949",0.716153057935408,0.758537955153434
"8950",0.716877752152096,0.75731757612757
"8951",0.710496661818449,0.749259966246581
"8952",0.717233397681599,0.721173353620059
"8953",0.703111392259012,0.746494421571731
"8954",0.715670413270625,0.732834971988535
"8955",0.71767364165766,0.747829942393041
"8956",0.7124406581668,0.746506250062173
"8957",0.716583543676374,0.737142817481956
"8958",0.703682023130833,0.733487046299762
"8959",0.71325811775319,0.761241171395624
"8960",0.717764837946231,0.754743060030677
"8961",0.7130467616181,0.75333939998776
"8962",0.710552430984615,0.747282893952333
"8963",0.713444223037052,0.740279344381133
"8964",0.713880937985971,0.746941695620083
"8965",0.723526180987459,0.757490148650548
"8966",0.709662622269833,0.778490360020678
"8967",0.719102138641071,0.727926058883578
"8968",0.708117044382699,0.748310737228326
"8969",0.713067697441142,0.733025069058584
"8970",0.710912592799406,0.734499639476323
"8971",0.718504245647741,0.7420880087189
"8972",0.720189754034445,0.725543883789633
"8973",0.729355456576917,0.733331240831157
"8974",0.716085378193411,0.736204033500236
"8975",0.708053896517757,0.742900950920588
"8976",0.722306101224972,0.741910941864109
"8977",0.71382291902949,0.736248683181417
"8978",0.719066493801999,0.741151386483492
"8979",0.711543013227257,0.733356646488026
"8980",0.713033974833354,0.734841439537874
"8981",0.713427312823906,0.74446733764485
"8982",0.719634547141997,0.739469548974688
"8983",0.713037942607519,0.748388147526762
"8984",0.720838054520474,0.760570124442361
"8985",0.726585544166959,0.746226331718265
"8986",0.712448093285803,0.758931566785963
"8987",0.705957638400973,0.746279764921435
"8988",0.710409397952688,0.738202052644805
"8989",0.719110710782851,0.760547625587198
"8990",0.717620634011129,0.756477828297573
"8991",0.714996102637286,0.746272069557795
"8992",0.72312047594266,0.73525729651423
"8993",0.70680619368636,0.752511273347329
"8994",0.709166566065717,0.742350997466383
"8995",0.708841398739424,0.744131878367457
"8996",0.722272008294497,0.745294525067677
"8997",0.712493005635901,0.749662966646845
"8998",0.713567528834822,0.751484661948805
"8999",0.711921998007657,0.739888217572848
"9000",0.712248403827155,0.738196525740486
"9001",0.71592675835514,0.756531555056093
"9002",0.714229274697484,0.754945445035093
"9003",0.727724585527329,0.738984326060764
